_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.1468800367435263,R-HSA-1474165,M1,1,0,Reactome Gene Sets,6,Reproduction,,-3.1468800367435263,9.970788704965921,5.704317708307235,28160,143,79,4,5.063291139240507,2.466720768841636,672|3306|8340|8358,BRCA1|HSPA2|H2BC13|H3C2,-0.2911399601186129,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-3.0867398115219107,R-HSA-5334118,M1,1,0,Reactome Gene Sets,6,DNA methylation,,-3.0867398115219107,16.45180136319377,6.615111236088369,28160,65,79,3,3.7974683544303796,2.1504373106627295,8340|8358|29128,H2BC13|H3C2|UHRF1,-0.24456568936911993,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.896721875960369,GO:0034728,M1,1,0,GO Biological Processes,19,nucleosome organization,19_GO:0009987 cellular process,-2.896721875960369,8.537860986886987,5.182001235907157,28160,167,79,4,5.063291139240507,2.466720768841636,3009|8340|8358|11339,H1-5|H2BC13|H3C2|OIP5,-0.16993788193027629,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.8411896101270933,R-HSA-1221632,M1,1,0,Reactome Gene Sets,6,Meiotic synapsis,,-2.8411896101270933,13.536292260855632,5.918235517967864,28160,79,79,3,3.7974683544303796,2.1504373106627295,672|3306|8340,BRCA1|HSPA2|H2BC13,-0.1337140618717588,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.759744435905324,GO:0031497,M1,1,0,GO Biological Processes,19,chromatin assembly,19_GO:0009987 cellular process,-2.759744435905324,7.834191125330366,4.906031767285905,28160,182,79,4,5.063291139240507,2.466720768841636,3009|8340|8358|11339,H1-5|H2BC13|H3C2|OIP5,-0.08562140324306926,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.7353122453644887,R-HSA-912446,M1,1,0,Reactome Gene Sets,6,Meiotic recombination,,-2.7353122453644887,12.434501030320872,5.63287573592302,28160,86,79,3,3.7974683544303796,2.1504373106627295,672|8340|8358,BRCA1|H2BC13|H3C2,-0.08436133463100062,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.586328967029815,R-HSA-8936459,M1,1,0,Reactome Gene Sets,6,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,,-2.586328967029815,11.02440297533603,5.245576324688815,28160,97,79,3,3.7974683544303796,2.1504373106627295,8340|8358|161882,H2BC13|H3C2|ZFPM1,-0.05392018233923261,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.5572757479386423,GO:0006333,M1,1,0,GO Biological Processes,19,chromatin assembly or disassembly,19_GO:0009987 cellular process,-2.5572757479386423,6.888032776860515,4.509797631498255,28160,207,79,4,5.063291139240507,2.466720768841636,3009|8340|8358|11339,H1-5|H2BC13|H3C2|OIP5,-0.05392018233923261,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.5348406413497253,GO:0065004,M1,1,0,GO Biological Processes,19,protein-DNA complex assembly,19_GO:0009987 cellular process,-2.5348406413497253,6.789632308619651,4.466687808085881,28160,210,79,4,5.063291139240507,2.466720768841636,3009|8340|8358|11339,H1-5|H2BC13|H3C2|OIP5,-0.053245250529386036,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.2664624827759288,GO:0071824,M1,1,0,GO Biological Processes,19,protein-DNA complex subunit organization,19_GO:0009987 cellular process,-2.2664624827759288,5.703291139240506,3.9619393572746047,28160,250,79,4,5.063291139240507,2.466720768841636,3009|8340|8358|11339,H1-5|H2BC13|H3C2|OIP5,0.0,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.2300389824584306,R-HSA-8939236,M1,1,0,Reactome Gene Sets,6,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-2.2300389824584306,8.225900681596885,4.379938273766757,28160,130,79,3,3.7974683544303796,2.1504373106627295,6929|8340|8358,TCF3|H2BC13|H3C2,0.0,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-2.0674824611425393,R-HSA-212165,M1,1,0,Reactome Gene Sets,6,Epigenetic regulation of gene expression,,-2.0674824611425393,7.176960326225469,4.009770479384456,28160,149,79,3,3.7974683544303796,2.1504373106627295,8340|8358|29128,H2BC13|H3C2|UHRF1,0.0,0,2,0,0,-4.704423046256616,16.45180136319377,
1,-4.442003959771472,M11,M1,1,0,Canonical Pathways,11,PID PRL SIGNALING EVENTS PATHWAY,,-4.442003959771472,46.494221243808475,11.577029310276677,28160,23,79,3,3.7974683544303796,2.1504373106627295,890|1958|3672,CCNA2|EGR1|ITGA1,-0.683375889068756,0,3,1,1,-4.442003959771472,46.494221243808475,
1,-2.019635984112929,GO:0045859,M1,1,0,GO Biological Processes,19,regulation of protein kinase activity,19_GO:0050789 regulation of biological process,-2.019635984112929,3.315866941418899,3.155909762374692,28160,645,79,6,7.594936708860759,2.9805500453934046,890|1958|4294|4298|7804|64127,CCNA2|EGR1|MAP3K10|MLLT1|LRP8|NOD2,0.0,0,3,0,0,-4.442003959771472,46.494221243808475,
1,-3.7038545927201887,hsa05169,M1,1,0,KEGG Pathway,24,Epstein-Barr virus infection,,-3.7038545927201887,7.152957114432073,5.673316428066915,28160,299,79,6,7.594936708860759,2.9805500453934046,890|1870|3306|5566|6300|55703,CCNA2|E2F2|HSPA2|PRKACA|MAPK12|POLR3B,-0.37971516673851236,0,4,1,1,-3.7038545927201887,11.139240506329115,
1,-3.5869040326121784,ko05169,M1,1,0,KEGG Pathway,24,Epstein-Barr virus infection,,-3.5869040326121784,8.867057119465962,5.936977320052758,28160,201,79,5,6.329113924050633,2.7394301110698365,890|3306|5566|6300|55703,CCNA2|HSPA2|PRKACA|MAPK12|POLR3B,-0.37971516673851236,0,4,0,0,-3.7038545927201887,11.139240506329115,
1,-2.5991018374298527,hsa01522,M1,1,0,KEGG Pathway,24,Endocrine resistance,,-2.5991018374298527,11.139240506329115,5.278154885287866,28160,96,79,3,3.7974683544303796,2.1504373106627295,1870|5566|6300,E2F2|PRKACA|MAPK12,-0.05392018233923261,0,4,0,0,-3.7038545927201887,11.139240506329115,
1,-2.5991018374298527,hsa04914,M1,1,0,KEGG Pathway,24,Progesterone-mediated oocyte maturation,,-2.5991018374298527,11.139240506329115,5.278154885287866,28160,96,79,3,3.7974683544303796,2.1504373106627295,890|5566|6300,CCNA2|PRKACA|MAPK12,-0.05392018233923261,0,4,0,0,-3.7038545927201887,11.139240506329115,
1,-2.5991018374298527,ko01522,M1,1,0,KEGG Pathway,24,Endocrine resistance,,-2.5991018374298527,11.139240506329115,5.278154885287866,28160,96,79,3,3.7974683544303796,2.1504373106627295,1870|5566|6300,E2F2|PRKACA|MAPK12,-0.05392018233923261,0,4,0,0,-3.7038545927201887,11.139240506329115,
1,-2.5991018374298527,ko04914,M1,1,0,KEGG Pathway,24,Progesterone-mediated oocyte maturation,,-2.5991018374298527,11.139240506329115,5.278154885287866,28160,96,79,3,3.7974683544303796,2.1504373106627295,890|5566|6300,CCNA2|PRKACA|MAPK12,-0.05392018233923261,0,4,0,0,-3.7038545927201887,11.139240506329115,
1,-2.561204253758033,R-HSA-4420097,M1,1,0,Reactome Gene Sets,6,VEGFA-VEGFR2 Pathway,,-2.561204253758033,10.80168776371308,5.18182526302675,28160,99,79,3,3.7974683544303796,2.1504373106627295,4688|5566|6300,NCF2|PRKACA|MAPK12,-0.05392018233923261,0,4,0,0,-3.7038545927201887,11.139240506329115,
1,-2.4545565986224194,R-HSA-194138,M1,1,0,Reactome Gene Sets,6,Signaling by VEGF,,-2.4545565986224194,9.90154711673699,4.915993866574966,28160,108,79,3,3.7974683544303796,2.1504373106627295,4688|5566|6300,NCF2|PRKACA|MAPK12,-0.018147822653622896,0,4,0,0,-3.7038545927201887,11.139240506329115,
1,-2.1245503068804914,ko05418,M1,1,0,KEGG Pathway,24,Fluid shear stress and atherosclerosis,,-2.1245503068804914,7.530754145123908,4.13813653916357,28160,142,79,3,3.7974683544303796,2.1504373106627295,4688|6300|119391,NCF2|MAPK12|GSTO2,0.0,0,4,0,0,-3.7038545927201887,11.139240506329115,
1,-2.075450188901878,hsa05418,M1,1,0,KEGG Pathway,24,Fluid shear stress and atherosclerosis,,-2.075450188901878,7.225453301402669,4.027593704821063,28160,148,79,3,3.7974683544303796,2.1504373106627295,4688|6300|119391,NCF2|MAPK12|GSTO2,0.0,0,4,0,0,-3.7038545927201887,11.139240506329115,
1,-3.6497740780592767,GO:0006310,M1,1,0,GO Biological Processes,19,DNA recombination,19_GO:0008152 metabolic process,-3.6497740780592767,6.989327376520229,5.587414038867594,28160,306,79,6,7.594936708860759,2.9805500453934046,672|3009|6929|51750|80311|158880,BRCA1|H1-5|TCF3|RTEL1|KLHL15|USP51,-0.37971516673851236,0,5,1,1,-3.6497740780592767,23.763713080168777,
1,-3.623838548803876,GO:0000018,M1,1,0,GO Biological Processes,19,regulation of DNA recombination,19_GO:0050789 regulation of biological process,-3.623838548803876,13.32544658701053,6.775178969257787,28160,107,79,4,5.063291139240507,2.466720768841636,3009|51750|80311|158880,H1-5|RTEL1|KLHL15|USP51,-0.37971516673851236,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-3.55753759631189,GO:0045910,M1,1,0,GO Biological Processes,19,negative regulation of DNA recombination,19_GO:0048519 negative regulation of biological process,-3.55753759631189,23.763713080168777,8.10580572764813,28160,45,79,3,3.7974683544303796,2.1504373106627295,3009|51750|80311,H1-5|RTEL1|KLHL15,-0.37971516673851236,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-3.474202168809862,GO:0010569,M1,1,0,GO Biological Processes,19,regulation of double-strand break repair via homologous recombination,19_GO:0050896 response to stimulus,-3.474202168809862,22.27848101265823,7.82584502909197,28160,48,79,3,3.7974683544303796,2.1504373106627295,51750|80311|158880,RTEL1|KLHL15|USP51,-0.37971516673851236,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-3.3023609143337396,GO:0006282,M1,1,0,GO Biological Processes,19,regulation of DNA repair,19_GO:0050896 response to stimulus,-3.3023609143337396,10.967867575462513,6.041965787434347,28160,130,79,4,5.063291139240507,2.466720768841636,672|51750|80311|158880,BRCA1|RTEL1|KLHL15|USP51,-0.32286821051538495,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-3.268582924575245,GO:0051052,M1,1,0,GO Biological Processes,19,regulation of DNA metabolic process,19_GO:0050789 regulation of biological process,-3.268582924575245,5.924471405028227,4.994758664657836,28160,361,79,6,7.594936708860759,2.9805500453934046,672|3009|10361|51750|80311|158880,BRCA1|H1-5|NPM2|RTEL1|KLHL15|USP51,-0.32286821051538495,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-3.2047866629754562,GO:0000724,M1,1,0,GO Biological Processes,19,double-strand break repair via homologous recombination,19_GO:0050896 response to stimulus,-3.2047866629754562,10.332049165290773,5.8288498994064115,28160,138,79,4,5.063291139240507,2.466720768841636,672|51750|80311|158880,BRCA1|RTEL1|KLHL15|USP51,-0.30649659884373415,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-3.1813537189227024,GO:0000725,M1,1,0,GO Biological Processes,19,recombinational repair,19_GO:0050896 response to stimulus,-3.1813537189227024,10.184448462929476,5.778284336284752,28160,140,79,4,5.063291139240507,2.466720768841636,672|51750|80311|158880,BRCA1|RTEL1|KLHL15|USP51,-0.29778691161168663,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-2.7498604918828153,GO:2000779,M1,1,0,GO Biological Processes,19,regulation of double-strand break repair,19_GO:0050896 response to stimulus,-2.7498604918828153,12.580789277736411,5.671574151365757,28160,85,79,3,3.7974683544303796,2.1504373106627295,51750|80311|158880,RTEL1|KLHL15|USP51,-0.08562140324306926,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-2.5846111528741584,GO:0080135,M1,1,0,GO Biological Processes,19,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-2.5846111528741584,3.76348397197243,3.819327784235682,28160,663,79,7,8.860759493670885,3.197235535647984,672|4294|51750|64127|79085|80311|158880,BRCA1|MAP3K10|RTEL1|NOD2|SLC25A23|KLHL15|USP51,-0.05392018233923261,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-2.4625944813865477,GO:2001020,M1,1,0,GO Biological Processes,19,regulation of response to DNA damage stimulus,19_GO:0050896 response to stimulus,-2.4625944813865477,6.481012658227849,4.328872747443995,28160,220,79,4,5.063291139240507,2.466720768841636,672|51750|80311|158880,BRCA1|RTEL1|KLHL15|USP51,-0.018147822653622896,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-2.277205912673112,GO:0051053,M1,1,0,GO Biological Processes,19,negative regulation of DNA metabolic process,19_GO:0048519 negative regulation of biological process,-2.277205912673112,8.55493670886076,4.490052628833576,28160,125,79,3,3.7974683544303796,2.1504373106627295,3009|51750|80311,H1-5|RTEL1|KLHL15,0.0,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-2.260397106372792,GO:0006302,M1,1,0,GO Biological Processes,19,double-strand break repair,19_GO:0050896 response to stimulus,-2.260397106372792,5.680568863785365,3.950747163464669,28160,251,79,4,5.063291139240507,2.466720768841636,672|51750|80311|158880,BRCA1|RTEL1|KLHL15|USP51,0.0,0,5,0,0,-3.6497740780592767,23.763713080168777,
1,-3.55753759631189,GO:0060119,M1,1,0,GO Biological Processes,19,inner ear receptor cell development,19_GO:0032502 developmental process,-3.55753759631189,23.763713080168777,8.10580572764813,28160,45,79,3,3.7974683544303796,2.1504373106627295,4669|11078|23513,NAGLU|TRIOBP|SCRIB,-0.37971516673851236,0,6,1,1,-3.55753759631189,23.763713080168777,
1,-3.146678043829385,GO:0060113,M1,1,0,GO Biological Processes,19,inner ear receptor cell differentiation,19_GO:0032502 developmental process,-3.146678043829385,17.247856267864435,6.793132475355338,28160,62,79,3,3.7974683544303796,2.1504373106627295,4669|11078|23513,NAGLU|TRIOBP|SCRIB,-0.2911399601186129,0,6,0,0,-3.55753759631189,23.763713080168777,
1,-3.0483896869125098,GO:0042490,M1,1,0,GO Biological Processes,19,mechanoreceptor differentiation,19_GO:0032502 developmental process,-3.0483896869125098,15.960702815038731,6.502887077905543,28160,67,79,3,3.7974683544303796,2.1504373106627295,4669|11078|23513,NAGLU|TRIOBP|SCRIB,-0.23139620803718353,0,6,0,0,-3.55753759631189,23.763713080168777,
1,-2.7084300650845843,GO:0048839,M1,1,0,GO Biological Processes,19,inner ear development,19_GO:0032502 developmental process,-2.7084300650845843,7.5841637489900355,4.804339207755157,28160,188,79,4,5.063291139240507,2.466720768841636,890|4669|11078|23513,CCNA2|NAGLU|TRIOBP|SCRIB,-0.07201787265469517,0,6,0,0,-3.55753759631189,23.763713080168777,
1,-2.5127646590796386,GO:0043583,M1,1,0,GO Biological Processes,19,ear development,19_GO:0032502 developmental process,-2.5127646590796386,6.694003684554585,4.4244146623183775,28160,213,79,4,5.063291139240507,2.466720768841636,890|4669|11078|23513,CCNA2|NAGLU|TRIOBP|SCRIB,-0.05213885076094792,0,6,0,0,-3.55753759631189,23.763713080168777,
1,-2.3780753170414073,GO:0042471,M1,1,0,GO Biological Processes,19,ear morphogenesis,19_GO:0032502 developmental process,-2.3780753170414073,9.298844248761695,4.729929708124626,28160,115,79,3,3.7974683544303796,2.1504373106627295,4669|11078|23513,NAGLU|TRIOBP|SCRIB,0.0,0,6,0,0,-3.55753759631189,23.763713080168777,
1,-3.512923284630216,GO:0046649,M1,1,0,GO Biological Processes,19,lymphocyte activation,19_GO:0002376 immune system process,-3.512923284630216,4.1609614342707975,4.72034969062958,28160,771,79,9,11.39240506329114,3.574617998893422,1958|3500|3502|3503|6929|23513|64127|64218|161882,EGR1|IGHG1|IGHG3|IGHG4|TCF3|SCRIB|NOD2|SEMA4A|ZFPM1,-0.37971516673851236,0,7,1,1,-3.512923284630216,11.783659378596088,
1,-3.4202371498623263,GO:0002455,M1,1,0,GO Biological Processes,19,humoral immune response mediated by circulating immunoglobulin,19_GO:0002376 immune system process,-3.4202371498623263,11.783659378596088,6.3051215174641335,28160,121,79,4,5.063291139240507,2.466720768841636,3500|3502|3503|64127,IGHG1|IGHG3|IGHG4|NOD2,-0.3605790834956294,0,7,0,0,-3.512923284630216,11.783659378596088,
1,-3.048016225717586,GO:0050871,M1,1,0,GO Biological Processes,19,positive regulation of B cell activation,19_GO:0002376 immune system process,-3.048016225717586,9.38041305796136,5.494928487477547,28160,152,79,4,5.063291139240507,2.466720768841636,3500|3502|3503|64127,IGHG1|IGHG3|IGHG4|NOD2,-0.23139620803718353,0,7,0,0,-3.512923284630216,11.783659378596088,
1,-2.7473394609377286,GO:0006909,M1,1,0,GO Biological Processes,19,phagocytosis,19_GO:0051179 localization,-2.7473394609377286,5.767891524312811,4.469933724826481,28160,309,79,5,6.329113924050633,2.7394301110698365,3500|3502|3503|4688|64127,IGHG1|IGHG3|IGHG4|NCF2|NOD2,-0.08562140324306926,0,7,0,0,-3.512923284630216,11.783659378596088,
1,-2.626844038641441,GO:0050864,M1,1,0,GO Biological Processes,19,regulation of B cell activation,19_GO:0002376 immune system process,-2.626844038641441,7.201125175808721,4.6444559941953205,28160,198,79,4,5.063291139240507,2.466720768841636,3500|3502|3503|64127,IGHG1|IGHG3|IGHG4|NOD2,-0.05392018233923261,0,7,0,0,-3.512923284630216,11.783659378596088,
1,-2.6008561779967234,GO:0042113,M1,1,0,GO Biological Processes,19,B cell activation,19_GO:0002376 immune system process,-2.6008561779967234,5.336163116804366,4.2283344237151415,28160,334,79,5,6.329113924050633,2.7394301110698365,3500|3502|3503|6929|64127,IGHG1|IGHG3|IGHG4|TCF3|NOD2,-0.05392018233923261,0,7,0,0,-3.512923284630216,11.783659378596088,
1,-2.5572757479386423,GO:0016064,M1,1,0,GO Biological Processes,19,immunoglobulin mediated immune response,19_GO:0002376 immune system process,-2.5572757479386423,6.888032776860515,4.509797631498255,28160,207,79,4,5.063291139240507,2.466720768841636,3500|3502|3503|64127,IGHG1|IGHG3|IGHG4|NOD2,-0.05392018233923261,0,7,0,0,-3.512923284630216,11.783659378596088,
1,-2.548846696287959,GO:0006910,M1,1,0,GO Biological Processes,19,"phagocytosis, recognition",19_GO:0051179 localization,-2.548846696287959,10.69367088607595,5.150629514824904,28160,100,79,3,3.7974683544303796,2.1504373106627295,3500|3502|3503,IGHG1|IGHG3|IGHG4,-0.053245250529386036,0,7,0,0,-3.512923284630216,11.783659378596088,
1,-2.5348406413497253,GO:0019724,M1,1,0,GO Biological Processes,19,B cell mediated immunity,19_GO:0002376 immune system process,-2.5348406413497253,6.789632308619651,4.466687808085881,28160,210,79,4,5.063291139240507,2.466720768841636,3500|3502|3503|64127,IGHG1|IGHG3|IGHG4|NOD2,-0.053245250529386036,0,7,0,0,-3.512923284630216,11.783659378596088,
1,-2.4770157886242066,GO:0002460,M1,1,0,GO Biological Processes,19,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.4770157886242066,4.992376697514449,4.026573815793278,28160,357,79,5,6.329113924050633,2.7394301110698365,3500|3502|3503|64127|64218,IGHG1|IGHG3|IGHG4|NOD2|SEMA4A,-0.024812745472178148,0,7,0,0,-3.512923284630216,11.783659378596088,
