_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-3.2,C0003857,M1,1,0,DisGeNET,35,Congenital arteriovenous malformation,,-3.2,17,6.8,28160,163,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,-0.42,0
1,-3.1,C0221352,M1,1,0,DisGeNET,35,Syndactyly of fingers,,-3.1,16,6.6,28160,171,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,-0.36,0
1,-3,C1531647,M1,1,0,DisGeNET,35,Cerebral ventriculomegaly,,-3,9.2,5.4,28160,410,30,4,13,6.2,2176|2178|7516|84342,FANCC|FANCE|XRCC2|COG8,-0.32,0
1,-3,C0080178,M1,1,0,DisGeNET,35,Spina Bifida,,-3,16,6.5,28160,179,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,-0.32,0
1,-3,C0678230,M1,1,0,DisGeNET,35,Congenital Epicanthus,,-3,9,5.4,28160,417,30,4,13,6.2,2176|2178|7516|84342,FANCC|FANCE|XRCC2|COG8,-0.3,0
1,-3,C3278923,M1,1,0,DisGeNET,35,Dilated ventricles (finding),,-3,8.8,5.3,28160,427,30,4,13,6.2,2176|2178|7516|84342,FANCC|FANCE|XRCC2|COG8,-0.27,0
1,-2.9,C3495559,M1,1,0,DisGeNET,35,Juvenile arthritis,,-2.9,8.3,5.1,28160,450,30,4,13,6.2,1191|4684|6615|387082,CLU|NCAM1|SNAI1|SUMO4,-0.2,0
1,-2.9,C0270824,M1,1,0,DisGeNET,35,Visual seizure,,-2.9,13,5.9,28160,209,30,3,10,5.5,1191|4900|54715,CLU|NRGN|RBFOX1,-0.17,0
1,-2.8,C0020255,M1,1,0,DisGeNET,35,Hydrocephalus,,-2.8,7.9,5,28160,473,30,4,13,6.2,2176|2178|4684|7516,FANCC|FANCE|NCAM1|XRCC2,-0.15,0
1,-2.8,C0423109,M1,1,0,DisGeNET,35,Upward slant of palpebral fissure,,-2.8,13,5.8,28160,216,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,-0.15,0
1,-2.8,C0007133,M1,1,0,DisGeNET,35,"Carcinoma, Papillary",,-2.8,13,5.7,28160,225,30,3,10,5.5,1191|4684|6615,CLU|NCAM1|SNAI1,-0.11,0
1,-2.8,C0015300,M1,1,0,DisGeNET,35,Exophthalmos,,-2.8,13,5.7,28160,225,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,-0.11,0
1,-2.7,C1306503,M1,1,0,DisGeNET,35,Congenital exomphalos,,-2.7,12,5.5,28160,235,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,-0.061,0
1,-2.7,C0262655,M1,1,0,DisGeNET,35,Recurrent urinary tract infection,,-2.7,12,5.5,28160,237,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,-0.056,0
1,-2.6,C0030312,M1,1,0,DisGeNET,35,Pancytopenia,,-2.6,11,5.3,28160,253,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,-0.016,0
1,-2.6,C0029925,M1,1,0,DisGeNET,35,Ovarian Carcinoma,,-2.6,7,4.6,28160,539,30,4,13,6.2,1191|4684|6615|7516,CLU|NCAM1|SNAI1|XRCC2,-0.016,0
1,-2.6,C0004509,M1,1,0,DisGeNET,35,Azoospermia,,-2.6,11,5.3,28160,254,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,-0.016,0
1,-2.6,C0392885,M1,1,0,DisGeNET,35,High density lipoprotein measurement,,-2.6,6.9,4.5,28160,545,30,4,13,6.2,463|4684|23603|84342,ZFHX3|NCAM1|CORO1C|COG8,-0.0049,0
1,-2.6,C0007194,M1,1,0,DisGeNET,35,Hypertrophic Cardiomyopathy,,-2.6,6.7,4.5,28160,559,30,4,13,6.2,2176|2178|7516|10398,FANCC|FANCE|XRCC2|MYL9,0,0
1,-2.5,C0037284,M1,1,0,DisGeNET,35,Skin lesion,,-2.5,6.7,4.4,28160,563,30,4,13,6.2,1191|4684|6615|387082,CLU|NCAM1|SNAI1|SUMO4,0,0
1,-2.5,C1262477,M1,1,0,DisGeNET,35,Weight decreased,,-2.5,10,5.1,28160,271,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,0,0
1,-2.5,C0039685,M1,1,0,DisGeNET,35,Tetralogy of Fallot,,-2.5,10,5,28160,274,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,0,0
1,-2.5,C0016202,M1,1,0,DisGeNET,35,Flatfoot,,-2.5,9.9,4.9,28160,285,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,0,0
1,-2.4,C0008925,M1,1,0,DisGeNET,35,Cleft Palate,,-2.4,6.1,4.2,28160,611,30,4,13,6.2,2176|2178|6615|7516,FANCC|FANCE|SNAI1|XRCC2,0,0
1,-2.4,C1565489,M1,1,0,DisGeNET,35,Renal Insufficiency,,-2.4,6.1,4.2,28160,615,30,4,13,6.2,1191|2176|2178|7516,CLU|FANCC|FANCE|XRCC2,0,0
1,-2.4,C0020619,M1,1,0,DisGeNET,35,Hypogonadism,,-2.4,9.2,4.7,28160,305,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,0,0
1,-2.4,C0023465,M1,1,0,DisGeNET,35,Acute monocytic leukemia,,-2.4,5.9,4.1,28160,633,30,4,13,6.2,2176|2178|4684|7516,FANCC|FANCE|NCAM1|XRCC2,0,0
1,-2.3,C0021704,M1,1,0,DisGeNET,35,Intelligence,,-2.3,5.8,4,28160,645,30,4,13,6.2,4684|4900|23603|54715,NCAM1|NRGN|CORO1C|RBFOX1,0,0
1,-2.3,C0221354,M1,1,0,DisGeNET,35,Frontal bossing,,-2.3,8.8,4.6,28160,321,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,0,0
1,-2.3,C3900098,M1,1,0,DisGeNET,35,Adult Myelodysplastic Syndrome,,-2.3,8.5,4.5,28160,332,30,3,10,5.5,4684|7516|8111,NCAM1|XRCC2|GPR68,0,0
1,-2.3,C2347761,M1,1,0,DisGeNET,35,Childhood Myelodysplastic Syndrome,,-2.3,8.4,4.5,28160,335,30,3,10,5.5,4684|7516|8111,NCAM1|XRCC2|GPR68,0,0
1,-2.3,C0026010,M1,1,0,DisGeNET,35,Microphthalmos,,-2.3,8.4,4.4,28160,337,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,0,0
1,-2.2,C0002726,M1,1,0,DisGeNET,35,Amyloidosis,,-2.2,5.4,3.8,28160,694,30,4,13,6.2,1191|4684|4900|387082,CLU|NCAM1|NRGN|SUMO4,0,0
1,-2.2,C4551686,M1,1,0,DisGeNET,35,Malignant neoplasm of soft tissue,,-2.2,5.4,3.8,28160,699,30,4,13,6.2,1191|4684|6615|10398,CLU|NCAM1|SNAI1|MYL9,0,0
1,-2.2,C0010417,M1,1,0,DisGeNET,35,Cryptorchidism,,-2.2,5.2,3.7,28160,725,30,4,13,6.2,2176|2178|7516|23594,FANCC|FANCE|XRCC2|ORC6,0,0
1,-2.1,C1384666,M1,1,0,DisGeNET,35,hearing impairment,,-2.1,5.1,3.7,28160,740,30,4,13,6.2,2176|2178|7516|23594,FANCC|FANCE|XRCC2|ORC6,0,0
1,-2.1,C0018817,M1,1,0,DisGeNET,35,Atrial Septal Defects,,-2.1,7.3,4.1,28160,384,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,0,0
1,-2.1,C0019569,M1,1,0,DisGeNET,35,Hirschsprung Disease,,-2.1,7.3,4.1,28160,384,30,3,10,5.5,2176|2178|7516,FANCC|FANCE|XRCC2,0,0
1,-2.1,C0494463,M1,1,0,DisGeNET,35,"Alzheimer Disease, Late Onset",,-2.1,7.3,4.1,28160,385,30,3,10,5.5,1191|2176|4900,CLU|FANCC|NRGN,0,0
1,-2.1,C0030297,M1,1,0,DisGeNET,35,Pancreatic Neoplasm,,-2.1,4.9,3.6,28160,764,30,4,13,6.2,2176|4684|7272|7516,FANCC|NCAM1|TTK|XRCC2,0,0
1,-2.1,C0278996,M1,1,0,DisGeNET,35,Malignant Head and Neck Neoplasm,,-2.1,4.9,3.6,28160,767,30,4,13,6.2,2176|2178|7516|10398,FANCC|FANCE|XRCC2|MYL9,0,0
1,-2,C1963184,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 3.0",,-2,4.8,3.5,28160,779,30,4,13,6.2,2176|2178|7516|10559,FANCC|FANCE|XRCC2|SLC35A1,0,0
1,-2,C4554036,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 5.0",,-2,4.8,3.5,28160,779,30,4,13,6.2,2176|2178|7516|10559,FANCC|FANCE|XRCC2|SLC35A1,0,0
