_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-6.2,C0043124,M1,1,0,DisGeNET,35,West Nile Fever,,-6.2,7.7,7.7,28160,79,464,10,2.2,0.67,3105|3433|3811|4938|6772|23586|27074|64135|79132|81030,HLA-A|IFIT2|KIR3DL1|OAS1|STAT1|DDX58|LAMP3|IFIH1|DHX58|ZBP1,-3.5,0
1,-5.9,C0151449,M1,1,0,DisGeNET,35,Primary Sjögren's syndrome,,-5.9,3.7,6.2,28160,312,464,19,4.1,0.92,567|684|959|969|1191|1471|3105|3399|3669|3820|4049|4050|6772|10964|11277|22914|23586|64135|259197,B2M|BST2|CD40LG|CD69|CLU|CST3|HLA-A|ID3|ISG20|KLRB1|LTA|LTB|STAT1|IFI44L|TREX1|KLRK1|DDX58|IFIH1|NCR3,-3.3,0
1,-5.6,C3714514,M1,1,0,DisGeNET,35,Infection,,-5.6,3,5.7,28160,491,464,24,5.2,1,597|2353|3105|3315|3433|3434|3460|3665|3811|4049|4090|4599|4938|5578|5610|6285|6772|8743|10219|10346|22914|23586|54809|64135,BCL2A1|FOS|HLA-A|HSPB1|IFIT2|IFIT1|IFNGR2|IRF7|KIR3DL1|LTA|SMAD5|MX1|OAS1|PRKCA|EIF2AK2|S100B|STAT1|TNFSF10|KLRG1|TRIM22|KLRK1|DDX58|SAMD9|IFIH1,-2.9,0
1,-5.5,C0010823,M1,1,0,DisGeNET,35,Cytomegalovirus Infections,,-5.5,3,5.7,28160,462,464,23,5,1,28|567|969|1154|1974|2353|3105|3434|3804|3811|3820|3822|3965|5610|6772|6773|9636|10219|22914|51744|91543|131450|257101,ABO|B2M|CD69|CISH|EIF4A2|FOS|HLA-A|IFIT1|KIR2DL3|KIR3DL1|KLRB1|KLRC2|LGALS9|EIF2AK2|STAT1|STAT2|ISG15|KLRG1|KLRK1|CD244|RSAD2|CD200R1|ZNF683,-2.9,0
1,-5.4,C0221056,M1,1,0,DisGeNET,35,Adult type dermatomyositis,,-5.4,4.2,6.1,28160,218,464,15,3.2,0.82,959|1514|2537|3105|3669|4599|5578|6285|6772|8742|9636|11274|23586|51191|64135,CD40LG|CTSL|IFI6|HLA-A|ISG20|MX1|PRKCA|S100B|STAT1|TNFSF12|ISG15|USP18|DDX58|HERC5|IFIH1,-2.8,0
1,-5.1,C0021053,M1,1,0,DisGeNET,35,Immune System Diseases,,-5.1,3,5.4,28160,451,464,22,4.7,0.99,28|959|1154|1235|1471|2081|2275|2353|3669|3811|3820|6285|6772|7305|9086|10219|10616|11277|22914|25816|30834|64135,ABO|CD40LG|CISH|CCR6|CST3|ERN1|FHL3|FOS|ISG20|KIR3DL1|KLRB1|S100B|STAT1|TYROBP|EIF1AY|KLRG1|RBCK1|TREX1|KLRK1|TNFAIP8|POLR1H|IFIH1,-2.6,0
1,-5.1,C0409974,M1,1,0,DisGeNET,35,Lupus Erythematosus,,-5.1,2.7,5.3,28160,558,464,25,5.4,1,684|959|969|2053|2081|2207|2353|2537|3665|3669|3811|3812|3965|4061|5578|6285|6772|8638|8742|11277|22914|23569|51251|51744|64135,BST2|CD40LG|CD69|EPHX2|ERN1|FCER1G|FOS|IFI6|IRF7|ISG20|KIR3DL1|KIR3DL2|LGALS9|LY6E|PRKCA|S100B|STAT1|OASL|TNFSF12|TREX1|KLRK1|PADI4|NT5C3A|CD244|IFIH1,-2.5,0
1,-5.1,C0024131,M1,1,0,DisGeNET,35,Lupus Vulgaris,,-5.1,2.8,5.3,28160,526,464,24,5.2,1,684|959|969|2053|2081|2207|2537|3665|3669|3811|3812|3965|4061|5578|6285|6772|8638|8742|11277|22914|23569|51251|51744|64135,BST2|CD40LG|CD69|EPHX2|ERN1|FCER1G|IFI6|IRF7|ISG20|KIR3DL1|KIR3DL2|LGALS9|LY6E|PRKCA|S100B|STAT1|OASL|TNFSF12|TREX1|KLRK1|PADI4|NT5C3A|CD244|IFIH1,-2.5,0
1,-5,C0011633,M1,1,0,DisGeNET,35,Dermatomyositis,,-5,3.9,5.7,28160,235,464,15,3.2,0.82,959|1514|2537|3105|3669|4599|5578|6285|6772|8742|9636|11274|23586|51191|64135,CD40LG|CTSL|IFI6|HLA-A|ISG20|MX1|PRKCA|S100B|STAT1|TNFSF12|ISG15|USP18|DDX58|HERC5|IFIH1,-2.4,0
1,-4.8,C0398650,M1,1,0,DisGeNET,35,Immune thrombocytopenic purpura,,-4.8,3.2,5.3,28160,338,464,18,3.9,0.9,28|843|959|969|1235|2207|3105|3669|3804|3811|3812|3965|4049|6772|8742|28516|28518|100885789,ABO|CASP10|CD40LG|CD69|CCR6|FCER1G|HLA-A|ISG20|KIR2DL3|KIR3DL1|KIR3DL2|LGALS9|LTA|STAT1|TNFSF12|TRDV3|TRDV1|IFNG-AS1,-2.2,0
1,-4.8,C0266999,M1,1,0,DisGeNET,35,Vesicular Stomatitis,,-4.8,5.4,6.1,28160,112,464,10,2.2,0.67,3430|3665|3669|4599|5610|6772|9636|23586|84811|140691,IFI35|IRF7|ISG20|MX1|EIF2AK2|STAT1|ISG15|DDX58|BUD13|TRIM69,-2.2,0
1,-4.7,C0024138,M1,1,0,DisGeNET,35,"Lupus Erythematosus, Discoid",,-4.7,2.6,5,28160,552,464,24,5.2,1,684|959|969|2053|2081|2207|2537|3665|3669|3811|3812|3965|4061|5578|6285|6772|8638|8742|11277|22914|23569|51251|51744|64135,BST2|CD40LG|CD69|EPHX2|ERN1|FCER1G|IFI6|IRF7|ISG20|KIR3DL1|KIR3DL2|LGALS9|LY6E|PRKCA|S100B|STAT1|OASL|TNFSF12|TREX1|KLRK1|PADI4|NT5C3A|CD244|IFIH1,-2.2,0
1,-4.7,C0263313,M1,1,0,DisGeNET,35,Pemphigus Foliaceus,,-4.7,8.3,6.8,28160,51,464,7,1.5,0.57,959|3105|3811|3812|4049|5578|10219,CD40LG|HLA-A|KIR3DL1|KIR3DL2|LTA|PRKCA|KLRG1,-2.2,0
1,-4.7,C0276289,M1,1,0,DisGeNET,35,Zika Virus Infection,,-4.7,4.1,5.6,28160,192,464,13,2.8,0.77,959|3434|4940|6303|6772|6773|9636|10410|23586|64135|81030|91543|140691,CD40LG|IFIT1|OAS3|SAT1|STAT1|STAT2|ISG15|IFITM3|DDX58|IFIH1|ZBP1|RSAD2|TRIM69,-2.2,0
1,-4.6,C0011615,M1,1,0,DisGeNET,35,"Dermatitis, Atopic",,-4.6,2.3,4.8,28160,751,464,29,6.2,1.1,28|360|597|973|1235|1293|1514|1843|2207|2353|3512|3660|3669|3811|4049|4050|5473|5729|6285|6772|8644|8740|8742|8875|10581|10800|51131|64135|64167,ABO|AQP3|BCL2A1|CD79A|CCR6|COL6A3|CTSL|DUSP1|FCER1G|FOS|JCHAIN|IRF2|ISG20|KIR3DL1|LTA|LTB|PPBP|PTGDR|S100B|STAT1|AKR1C3|TNFSF14|TNFSF12|VNN2|IFITM2|CYSLTR1|PHF11|IFIH1|ERAP2,-2.1,0
1,-4.6,C1175175,M1,1,0,DisGeNET,35,Severe Acute Respiratory Syndrome,,-4.6,5.2,5.9,28160,117,464,10,2.2,0.67,567|684|1514|3105|4599|4938|5578|9636|10875|64135,B2M|BST2|CTSL|HLA-A|MX1|OAS1|PRKCA|ISG15|FGL2|IFIH1,-2.1,0
1,-4.5,C1141957,M1,1,0,DisGeNET,35,HIV disease progression,,-4.5,7.9,6.5,28160,54,464,7,1.5,0.57,684|1235|3811|3812|3822|6285|30834,BST2|CCR6|KIR3DL1|KIR3DL2|KLRC2|S100B|POLR1H,-2,0
1,-4.5,C0855095,M1,1,0,DisGeNET,35,Small Lymphocytic Lymphoma,,-4.5,5.1,5.8,28160,120,464,10,2.2,0.67,843|959|973|3460|4050|4940|5269|6502|29125|259283,CASP10|CD40LG|CD79A|IFNGR2|LTB|OAS3|SERPINB6|SKP2|C11orf21|MDS2,-2,0
1,-4.5,C0024266,M1,1,0,DisGeNET,35,Lymphocytic Choriomeningitis,,-4.5,4.5,5.6,28160,147,464,11,2.4,0.71,2207|3105|3660|3665|6772|6773|7305|10379|10875|11274|22914,FCER1G|HLA-A|IRF2|IRF7|STAT1|STAT2|TYROBP|IRF9|FGL2|USP18|KLRK1,-1.9,0
1,-4.4,C0024143,M1,1,0,DisGeNET,35,Lupus Nephritis,,-4.4,2.7,4.8,28160,503,464,22,4.7,0.99,567|959|1191|1471|1843|2053|3430|3669|3965|4049|4061|4502|4599|5564|6285|6772|7305|8742|10561|23569|23586|64135,B2M|CD40LG|CLU|CST3|DUSP1|EPHX2|IFI35|ISG20|LGALS9|LTA|LY6E|MT2A|MX1|PRKAB1|S100B|STAT1|TYROBP|TNFSF12|IFI44|PADI4|DDX58|IFIH1,-1.9,0
1,-4.4,C0035222,M1,1,0,DisGeNET,35,"Respiratory Distress Syndrome, Adult",,-4.4,2.8,4.9,28160,434,464,20,4.3,0.94,28|959|1471|1528|2053|2353|3434|3982|4049|4061|4502|4940|5348|9445|9636|10516|10964|26010|55974|57804,ABO|CD40LG|CST3|CYB5A|EPHX2|FOS|IFIT1|LIM2|LTA|LY6E|MT2A|OAS3|FXYD1|ITM2B|ISG15|FBLN5|IFI44L|SPATS2L|SLC50A1|POLD4,-1.9,0
1,-4.4,C0024314,M1,1,0,DisGeNET,35,Lymphoproliferative Disorders,,-4.4,3.2,5,28160,300,464,16,3.4,0.85,959|969|3105|3669|3804|3811|3820|5610|6285|6375|6966|8743|28299|28395|28796|28912,CD40LG|CD69|HLA-A|ISG20|KIR2DL3|KIR3DL1|KLRB1|EIF2AK2|S100B|XCL1|TRGC1|TNFSF10|IGKV1-5|IGHV4-34|IGLV3-21|IGKV3-20,-1.9,0
1,-4.4,C1522378,M1,1,0,DisGeNET,35,"Leukemia, Large Granular Lymphocytic",,-4.4,6.2,6,28160,78,464,8,1.7,0.6,1235|2353|3804|3811|3820|7305|8743|22914,CCR6|FOS|KIR2DL3|KIR3DL1|KLRB1|TYROBP|TNFSF10|KLRK1,-1.9,0
1,-4.3,C0042721,M1,1,0,DisGeNET,35,Viral hepatitis,,-4.3,6.1,5.9,28160,79,464,8,1.7,0.6,3105|3965|4049|6285|7355|8743|10875|64135,HLA-A|LGALS9|LTA|S100B|SLC35A2|TNFSF10|FGL2|IFIH1,-1.8,0
1,-4.3,C1319860,M1,1,0,DisGeNET,35,Sendai virus infection,,-4.3,12,7.2,28160,25,464,5,1.1,0.48,1843|3660|23586|64135|79132,DUSP1|IRF2|DDX58|IFIH1|DHX58,-1.8,0
1,-4.3,C0014060,M1,1,0,DisGeNET,35,"Encephalitis, St. Louis",,-4.3,3.3,5,28160,272,464,15,3.2,0.82,567|959|1235|3315|3665|3669|4049|4938|6285|6375|6772|10379|23569|64135|65065,B2M|CD40LG|CCR6|HSPB1|IRF7|ISG20|LTA|OAS1|S100B|XCL1|STAT1|IRF9|PADI4|IFIH1|NBEAL1,-1.8,0
1,-4.2,C0006413,M1,1,0,DisGeNET,35,Burkitt Lymphoma,,-4.2,2.5,4.7,28160,556,464,23,5,1,567|597|843|959|969|973|1471|2081|3105|3399|3669|3965|5578|6303|6502|8543|8743|11201|22914|28395|28526|28912|257144,B2M|BCL2A1|CASP10|CD40LG|CD69|CD79A|CST3|ERN1|HLA-A|ID3|ISG20|LGALS9|PRKCA|SAT1|SKP2|LMO4|TNFSF10|POLI|KLRK1|IGHV4-34|TRDC|IGKV3-20|GCSAM,-1.8,0
1,-4.2,C0035235,M1,1,0,DisGeNET,35,Respiratory Syncytial Virus Infections,,-4.2,3.5,5,28160,244,464,14,3,0.79,567|3433|3811|5578|5610|6772|8519|9636|22914|23586|27074|64135|140691|401152,B2M|IFIT2|KIR3DL1|PRKCA|EIF2AK2|STAT1|IFITM1|ISG15|KLRK1|DDX58|LAMP3|IFIH1|TRIM69|C4orf3,-1.8,0
1,-4.1,C0263666,M1,1,0,DisGeNET,35,"Dermatomyositis, Childhood Type",,-4.1,6.9,6,28160,62,464,7,1.5,0.57,3105|3437|3665|3965|4599|9636|64135,HLA-A|IFIT3|IRF7|LGALS9|MX1|ISG15|IFIH1,-1.7,0
1,-4.1,C0007684,M1,1,0,DisGeNET,35,Central Nervous System Infection,,-4.1,8.3,6.3,28160,44,464,6,1.3,0.52,567|959|973|6285|10800|91543,B2M|CD40LG|CD79A|S100B|CYSLTR1|RSAD2,-1.6,0
1,-4.1,C3489724,M1,1,0,DisGeNET,35,Aicardi-Goutieres Syndrome 2,,-4.1,30,9.3,28160,6,464,3,0.65,0.37,11274|11277|64135,USP18|TREX1|IFIH1,-1.6,0
1,-4,C0282687,M1,1,0,DisGeNET,35,"Hemorrhagic Fever, Ebola",,-4,4.1,5.1,28160,164,464,11,2.4,0.71,684|2353|3105|3665|6772|7305|9636|10379|10410|23586|27074,BST2|FOS|HLA-A|IRF7|STAT1|TYROBP|ISG15|IRF9|IFITM3|DDX58|LAMP3,-1.6,0
1,-4,C0025007,M1,1,0,DisGeNET,35,Measles,,-4,4.8,5.3,28160,113,464,9,1.9,0.64,3105|4599|5610|6772|6773|10964|23586|27074|64135,HLA-A|MX1|EIF2AK2|STAT1|STAT2|IFI44L|DDX58|LAMP3|IFIH1,-1.5,0
1,-3.9,C0027697,M1,1,0,DisGeNET,35,Nephritis,,-3.9,3.1,4.6,28160,296,464,15,3.2,0.82,567|843|959|1471|2081|3105|3965|4049|4502|7940|8743|9473|11277|23569|84329,B2M|CASP10|CD40LG|CST3|ERN1|HLA-A|LGALS9|LTA|MT2A|LST1|TNFSF10|THEMIS2|TREX1|PADI4|HVCN1,-1.4,0
1,-3.9,C0278764,M1,1,0,DisGeNET,35,Adult Burkitt Lymphoma,,-3.9,2.6,4.4,28160,475,464,20,4.3,0.94,567|597|959|969|973|1471|2081|3105|3399|3669|3965|5578|6303|6502|8543|8743|22914|28395|28526|28912,B2M|BCL2A1|CD40LG|CD69|CD79A|CST3|ERN1|HLA-A|ID3|ISG20|LGALS9|PRKCA|SAT1|SKP2|LMO4|TNFSF10|KLRK1|IGHV4-34|TRDC|IGKV3-20,-1.4,0
1,-3.8,C0038013,M1,1,0,DisGeNET,35,Ankylosing spondylitis,,-3.8,2.2,4.3,28160,710,464,26,5.6,1.1,597|959|969|1154|2081|2353|3105|3315|3437|3460|3669|3811|3812|4049|6303|8740|8743|9241|23569|51257|55007|64135|64167|152100|339804|100885789,BCL2A1|CD40LG|CD69|CISH|ERN1|FOS|HLA-A|HSPB1|IFIT3|IFNGR2|ISG20|KIR3DL1|KIR3DL2|LTA|SAT1|TNFSF14|TNFSF10|NOG|PADI4|MARCHF2|FAM118A|IFIH1|ERAP2|CMC1|C2orf74|IFNG-AS1,-1.4,0
1,-3.8,C0877635,M1,1,0,DisGeNET,35,Cytomegalovirus viremia,,-3.8,14,7.1,28160,17,464,4,0.86,0.43,3669|3804|3811|3822,ISG20|KIR2DL3|KIR3DL1|KLRC2,-1.4,0
1,-3.8,C0796126,M1,1,0,DisGeNET,35,AICARDI-GOUTIERES SYNDROME 1,,-3.8,26,8.6,28160,7,464,3,0.65,0.37,11274|11277|64135,USP18|TREX1|IFIH1,-1.4,0
1,-3.8,C3489725,M1,1,0,DisGeNET,35,Pseudo-TORCH syndrome,,-3.8,26,8.6,28160,7,464,3,0.65,0.37,11274|11277|64135,USP18|TREX1|IFIH1,-1.4,0
1,-3.8,C0278879,M1,1,0,DisGeNET,35,Childhood Burkitt Lymphoma,,-3.8,2.5,4.4,28160,477,464,20,4.3,0.94,567|597|959|969|973|1471|2081|3105|3399|3669|3965|5578|6303|6502|8543|8743|22914|28395|28526|28912,B2M|BCL2A1|CD40LG|CD69|CD79A|CST3|ERN1|HLA-A|ID3|ISG20|LGALS9|PRKCA|SAT1|SKP2|LMO4|TNFSF10|KLRK1|IGHV4-34|TRDC|IGKV3-20,-1.4,0
1,-3.7,C0919747,M1,1,0,DisGeNET,35,Cytokine storm,,-3.7,5,5.1,28160,97,464,8,1.7,0.6,2275|3965|4049|6320|7305|8875|10410|140691,FHL3|LGALS9|LTA|CLEC11A|TYROBP|VNN2|IFITM3|TRIM69,-1.3,0
1,-3.7,C0524909,M1,1,0,DisGeNET,35,"Hepatitis B, Chronic",,-3.7,2.6,4.3,28160,415,464,18,3.9,0.9,969|1471|3105|3669|3804|3811|3820|3965|4049|6772|8743|9111|9636|10219|10875|11274|22914|23586,CD69|CST3|HLA-A|ISG20|KIR2DL3|KIR3DL1|KLRB1|LGALS9|LTA|STAT1|TNFSF10|NMI|ISG15|KLRG1|FGL2|USP18|KLRK1|DDX58,-1.3,0
1,-3.6,C3694279,M1,1,0,DisGeNET,35,Middle East Respiratory Syndrome,,-3.6,6.9,5.5,28160,53,464,6,1.3,0.52,1514|8519|9636|10410|23586|64135,CTSL|IFITM1|ISG15|IFITM3|DDX58|IFIH1,-1.2,0
1,-3.6,C0043528,M1,1,0,DisGeNET,35,Zoonoses,,-3.6,13,6.6,28160,19,464,4,0.86,0.43,684|3433|10410|54809,BST2|IFIT2|IFITM3|SAMD9,-1.2,0
1,-3.6,C0546994,M1,1,0,DisGeNET,35,Acute viral encephalitis,,-3.6,23,8,28160,8,464,3,0.65,0.37,3105|3811|3812,HLA-A|KIR3DL1|KIR3DL2,-1.2,0
1,-3.5,C4284413,M1,1,0,DisGeNET,35,Severe Fever with Thrombocytopenia Syndrome,,-3.5,6.6,5.4,28160,55,464,6,1.3,0.52,3105|3665|3669|6772|6773|27074,HLA-A|IRF7|ISG20|STAT1|STAT2|LAMP3,-1.2,0
1,-3.5,C1333064,M1,1,0,DisGeNET,35,Classical Hodgkin's Lymphoma,,-3.5,3,4.4,28160,285,464,14,3,0.79,567|959|973|1052|2353|3105|3315|3512|3811|4049|6772|10800|23586|257144,B2M|CD40LG|CD79A|CEBPD|FOS|HLA-A|HSPB1|JCHAIN|KIR3DL1|LTA|STAT1|CYSLTR1|DDX58|GCSAM,-1.1,0
1,-3.5,C0949690,M1,1,0,DisGeNET,35,Spondylarthritis,,-3.5,3.8,4.6,28160,158,464,10,2.2,0.67,567|969|3105|3811|3812|3820|6772|22914|23569|64167,B2M|CD69|HLA-A|KIR3DL1|KIR3DL2|KLRB1|STAT1|KLRK1|PADI4|ERAP2,-1.1,0
1,-3.5,C0162871,M1,1,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-3.5,2.3,4,28160,586,464,22,4.7,0.99,28|241|959|969|1235|1471|1514|2353|3105|3384|3669|4050|5564|6772|7305|8740|10516|10800|23569|23586|56950|64135,ABO|ALOX5AP|CD40LG|CD69|CCR6|CST3|CTSL|FOS|HLA-A|ICAM2|ISG20|LTB|PRKAB1|STAT1|TYROBP|TNFSF14|FBLN5|CYSLTR1|PADI4|DDX58|SMYD2|IFIH1,-1.1,0
1,-3.5,C4023438,M1,1,0,DisGeNET,35,Recurrent mycobacterial infections,,-3.5,20,7.5,28160,9,464,3,0.65,0.37,3460|6772|9636,IFNGR2|STAT1|ISG15,-1.1,0
1,-3.4,C0153014,M1,1,0,DisGeNET,35,Non-arthropod borne lymphocytic choriomeningitis,,-3.4,4.1,4.6,28160,133,464,9,1.9,0.64,2207|3105|3665|6772|6773|7305|10379|10875|11274,FCER1G|HLA-A|IRF7|STAT1|STAT2|TYROBP|IRF9|FGL2|USP18,-1.1,0
1,-3.4,C0040100,M1,1,0,DisGeNET,35,Thymoma,,-3.4,2.9,4.3,28160,291,464,14,3,0.79,959|973|3105|3669|4049|4616|5269|6772|8743|8875|10653|22914|23586|64135,CD40LG|CD79A|HLA-A|ISG20|LTA|GADD45B|SERPINB6|STAT1|TNFSF10|VNN2|SPINT2|KLRK1|DDX58|IFIH1,-1.1,0
1,-3.4,C4048329,M1,1,0,DisGeNET,35,Immunosuppression,,-3.4,2.2,4,28160,632,464,23,5,1,28|374|959|969|1052|1154|2081|3433|3460|3669|3811|3965|5269|5578|6285|6772|8743|10875|23569|64135|85025|131450|100506311,ABO|AREG|CD40LG|CD69|CEBPD|CISH|ERN1|IFIT2|IFNGR2|ISG20|KIR3DL1|LGALS9|SERPINB6|PRKCA|S100B|STAT1|TNFSF10|FGL2|PADI4|IFIH1|TMEM60|CD200R1|HOTAIRM1,-1.1,0
1,-3.4,C0021345,M1,1,0,DisGeNET,35,Infectious Mononucleosis,,-3.4,6.3,5.2,28160,58,464,6,1.3,0.52,973|3105|3669|3811|10219|51744,CD79A|HLA-A|ISG20|KIR3DL1|KLRG1|CD244,-1.1,0
1,-3.4,C0575090,M1,1,0,DisGeNET,35,Equilibration disorder,,-3.4,11,6.1,28160,22,464,4,0.86,0.43,4061|54809|219285|100131187,LY6E|SAMD9|SAMD9L|TSTD1,-1,0
1,-3.4,C1389280,M1,1,0,DisGeNET,35,Basal ganglia calcification,,-3.4,11,6.1,28160,22,464,4,0.86,0.43,7305|9636|11277|64135,TYROBP|ISG15|TREX1|IFIH1,-1,0
1,-3.3,C0024530,M1,1,0,DisGeNET,35,Malaria,,-3.3,2.1,3.9,28160,684,464,24,5.2,1,28|360|959|969|1154|1191|1514|3105|3669|3804|3811|3812|4049|4050|6320|8875|11126|27074|51251|57804|64135|114769|259197|387895,ABO|AQP3|CD40LG|CD69|CISH|CLU|CTSL|HLA-A|ISG20|KIR2DL3|KIR3DL1|KIR3DL2|LTA|LTB|CLEC11A|VNN2|CD160|LAMP3|NT5C3A|POLD4|IFIH1|CARD16|NCR3|LINC00944,-0.98,0
