_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-5.9,C0278764,M1,1,0,DisGeNET,35,Adult Burkitt Lymphoma,,-5.9,3,5.9,28160,475,493,25,5.1,0.99,489|639|790|1263|1822|2033|2308|3458|3538|3539|3662|4288|4363|5093|5163|5294|6723|6774|6929|7037|7297|10018|29072|79680|415116,ATP2A3|PRDM1|CAD|PLK3|ATN1|EP300|FOXO1|IFNG|IGLC2|IGLC3|IRF4|MKI67|ABCC1|PCBP1|PDK1|PIK3CG|SRM|STAT3|TCF3|TFRC|TYK2|BCL2L11|SETD2|RTL10|PIM3,-2.9,0
1,-5.9,C0278879,M1,1,0,DisGeNET,35,Childhood Burkitt Lymphoma,,-5.9,3,5.9,28160,477,493,25,5.1,0.99,489|639|790|1263|1822|2033|2308|3458|3538|3539|3662|4288|4363|5093|5163|5294|6723|6774|6929|7037|7297|10018|29072|79680|415116,ATP2A3|PRDM1|CAD|PLK3|ATN1|EP300|FOXO1|IFNG|IGLC2|IGLC3|IRF4|MKI67|ABCC1|PCBP1|PDK1|PIK3CG|SRM|STAT3|TCF3|TFRC|TYK2|BCL2L11|SETD2|RTL10|PIM3,-2.9,0
1,-5.8,C0200641,M1,1,0,DisGeNET,35,Blood basophil count (lab test),,-5.8,3.8,6.1,28160,272,493,18,3.7,0.84,3043|3566|3985|4026|4363|6239|9794|10018|10320|23228|23264|23274|29072|55650|55809|59269|79572|93624,HBB|IL4R|LIMK2|LPP|ABCC1|RREB1|MAML1|BCL2L11|IKZF1|PLCL2|ZC3H7B|CLEC16A|SETD2|PIGV|TRERF1|HIVEP3|ATP13A3|TADA2B,-2.8,0
1,-5.7,C3900098,M1,1,0,DisGeNET,35,Adult Myelodysplastic Syndrome,,-5.7,3.4,6,28160,332,493,20,4.1,0.89,1387|1822|1958|2944|3123|3268|4928|5294|5814|6774|7486|8140|28996|29072|29102|54790|54880|55729|55824|80169,CREBBP|ATN1|EGR1|GSTM1|HLA-DRB1|AGFG2|NUP98|PIK3CG|PURB|STAT3|WRN|SLC7A5|HIPK2|SETD2|DROSHA|TET2|BCOR|ATF7IP|PAG1|CTC1,-2.8,0
1,-5.7,C0036220,M1,1,0,DisGeNET,35,Kaposi Sarcoma,,-5.7,2.9,5.7,28160,488,493,25,5.1,0.99,321|1387|1822|1958|2308|3123|3458|3662|4288|5294|5450|5452|6197|6239|6774|7874|8364|10155|10620|54954|55294|55824|64783|148266|387521,APBA2|CREBBP|ATN1|EGR1|FOXO1|HLA-DRB1|IFNG|IRF4|MKI67|PIK3CG|POU2AF1|POU2F2|RPS6KA3|RREB1|STAT3|USP7|H4C3|TRIM28|ARID3B|FAM120C|FBXW7|PAG1|RBM15|ZNF569|PEDS1,-2.8,0
1,-5.7,C0239234,M1,1,0,DisGeNET,35,Low set ears,,-5.7,2.9,5.7,28160,489,493,25,5.1,0.99,867|1063|1387|1822|2033|2799|4649|4774|6197|6239|6497|6843|6942|7994|8398|9698|29968|54517|54880|55209|55697|56623|57479|57724|283489,CBL|CENPF|CREBBP|ATN1|EP300|GNS|MYO9A|NFIA|RPS6KA3|RREB1|SKI|VAMP1|TCF20|KAT6A|PLA2G6|PUM1|PSAT1|PUS7|BCOR|SETD5|VAC14|INPP5E|PRR12|EPG5|CHAMP1,-2.8,0
1,-5.6,C0006413,M1,1,0,DisGeNET,35,Burkitt Lymphoma,,-5.6,2.8,5.6,28160,556,493,27,5.5,1,489|639|790|1263|1822|2033|2308|3458|3538|3539|3662|4288|4363|5093|5163|5294|5452|6723|6774|6929|7037|7297|10018|10320|29072|79680|415116,ATP2A3|PRDM1|CAD|PLK3|ATN1|EP300|FOXO1|IFNG|IGLC2|IGLC3|IRF4|MKI67|ABCC1|PCBP1|PDK1|PIK3CG|POU2F2|SRM|STAT3|TCF3|TFRC|TYK2|BCL2L11|IKZF1|SETD2|RTL10|PIM3,-2.8,0
1,-5.6,C2347761,M1,1,0,DisGeNET,35,Childhood Myelodysplastic Syndrome,,-5.6,3.4,5.9,28160,335,493,20,4.1,0.89,1387|1822|1958|2944|3123|3268|4928|5294|5814|6774|7486|8140|28996|29072|29102|54790|54880|55729|55824|80169,CREBBP|ATN1|EGR1|GSTM1|HLA-DRB1|AGFG2|NUP98|PIK3CG|PURB|STAT3|WRN|SLC7A5|HIPK2|SETD2|DROSHA|TET2|BCOR|ATF7IP|PAG1|CTC1,-2.8,0
1,-5.6,C1292778,M1,1,0,DisGeNET,35,Chronic myeloproliferative disorder,,-5.6,3.3,5.9,28160,366,493,21,4.3,0.91,19|867|1063|1387|1822|1958|2033|2944|3718|4928|5209|5294|6197|6774|7037|7297|9021|10320|29072|51199|54790,ABCA1|CBL|CENPF|CREBBP|ATN1|EGR1|EP300|GSTM1|JAK3|NUP98|PFKFB3|PIK3CG|RPS6KA3|STAT3|TFRC|TYK2|SOCS3|IKZF1|SETD2|NIN|TET2,-2.7,0
1,-5.6,C0220597,M1,1,0,DisGeNET,35,Adult Hodgkin Lymphoma,,-5.6,3.1,5.8,28160,399,493,22,4.5,0.93,639|1822|1958|2308|2944|3043|3123|3458|3566|3662|4288|5294|5450|5452|5971|6774|6929|7133|8888|10018|22927|23429,PRDM1|ATN1|EGR1|FOXO1|GSTM1|HBB|HLA-DRB1|IFNG|IL4R|IRF4|MKI67|PIK3CG|POU2AF1|POU2F2|RELB|STAT3|TCF3|TNFRSF1B|MCM3AP|BCL2L11|HABP4|RYBP,-2.7,0
1,-5.6,C0220644,M1,1,0,DisGeNET,35,Childhood Hodgkin Lymphoma,,-5.6,3.1,5.8,28160,399,493,22,4.5,0.93,639|1822|1958|2308|2944|3043|3123|3458|3566|3662|4288|5294|5450|5452|5971|6774|6929|7133|8888|10018|22927|23429,PRDM1|ATN1|EGR1|FOXO1|GSTM1|HBB|HLA-DRB1|IFNG|IL4R|IRF4|MKI67|PIK3CG|POU2AF1|POU2F2|RELB|STAT3|TCF3|TNFRSF1B|MCM3AP|BCL2L11|HABP4|RYBP,-2.7,0
1,-5.5,C0026106,M1,1,0,DisGeNET,35,Mild Mental Retardation,,-5.5,3.4,5.8,28160,340,493,20,4.1,0.89,288|1387|2033|4668|6197|6239|6942|7273|7874|8888|9150|10908|23133|23443|25942|54862|54880|55209|55780|254065,ANK3|CREBBP|EP300|NAGA|RPS6KA3|RREB1|TCF20|TTN|USP7|MCM3AP|CTDP1|PNPLA6|PHF8|SLC35A3|SIN3A|CC2D1A|BCOR|SETD5|ERMARD|BRWD3,-2.7,0
1,-5.3,C0017168,M1,1,0,DisGeNET,35,Gastroesophageal reflux disease,,-5.3,2.9,5.5,28160,446,493,23,4.7,0.95,489|1213|1822|3123|4649|5723|6239|6497|6843|7155|7994|9031|9895|10274|10564|26999|51540|55209|55780|56652|79932|148266|283489,ATP2A3|CLTC|ATN1|HLA-DRB1|MYO9A|PSPH|RREB1|SKI|VAMP1|TOP2B|KAT6A|BAZ1B|TECPR2|STAG1|ARFGEF2|CYFIP2|SCLY|SETD5|ERMARD|TWNK|KIAA0319L|ZNF569|CHAMP1,-2.5,0
1,-5.3,C0678230,M1,1,0,DisGeNET,35,Congenital Epicanthus,,-5.3,3,5.5,28160,417,493,22,4.5,0.93,867|1387|1822|2033|6197|6239|6497|6929|6942|7337|7994|8450|9031|9451|10908|25942|54517|55159|55650|56623|283489|284098,CBL|CREBBP|ATN1|EP300|RPS6KA3|RREB1|SKI|TCF3|TCF20|UBE3A|KAT6A|CUL4B|BAZ1B|EIF2AK3|PNPLA6|SIN3A|PUS7|RFWD3|PIGV|INPP5E|CHAMP1|PIGW,-2.5,0
1,-5.2,C0025990,M1,1,0,DisGeNET,35,Micrognathism,,-5.2,2.6,5.3,28160,586,493,27,5.5,1,1063|1387|2033|5297|5723|6197|6239|6497|7227|8398|9031|9150|10525|23141|23406|25885|29072|29968|55159|55209|55650|55697|55780|56623|57724|80232|284098,CENPF|CREBBP|EP300|PI4KA|PSPH|RPS6KA3|RREB1|SKI|TRPS1|PLA2G6|BAZ1B|CTDP1|HYOU1|ANKLE2|COTL1|POLR1A|SETD2|PSAT1|RFWD3|SETD5|PIGV|VAC14|ERMARD|INPP5E|EPG5|WDR26|PIGW,-2.4,0
1,-5.2,C0200637,M1,1,0,DisGeNET,35,Monocyte count procedure,,-5.2,4.9,6.2,28160,139,493,12,2.4,0.69,2308|3043|3783|6239|7227|9150|10018|10320|29072|53944|54838|93624,FOXO1|HBB|KCNN4|RREB1|TRPS1|CTDP1|BCL2L11|IKZF1|SETD2|CSNK1G1|WBP1L|TADA2B,-2.4,0
1,-5.2,C0750880,M1,1,0,DisGeNET,35,Monocyte count result,,-5.2,4.9,6.2,28160,139,493,12,2.4,0.69,2308|3043|3783|6239|7227|9150|10018|10320|29072|53944|54838|93624,FOXO1|HBB|KCNN4|RREB1|TRPS1|CTDP1|BCL2L11|IKZF1|SETD2|CSNK1G1|WBP1L|TADA2B,-2.4,0
1,-5.2,C2363741,M1,1,0,DisGeNET,35,HIV-1 infection,,-5.2,2.5,5.2,28160,695,493,30,6.1,1.1,639|1822|1958|2308|3123|3458|3502|3566|3902|3916|4363|5163|5294|5450|6774|6929|7037|7133|7155|7433|7874|10155|10507|23598|25777|54790|56852|80149|93589|100101267,PRDM1|ATN1|EGR1|FOXO1|HLA-DRB1|IFNG|IGHG3|IL4R|LAG3|LAMP1|ABCC1|PDK1|PIK3CG|POU2AF1|STAT3|TCF3|TFRC|TNFRSF1B|TOP2B|VIPR1|USP7|TRIM28|SEMA4D|PATZ1|SUN2|TET2|RAD18|ZC3H12A|CACNA2D4|POM121C,-2.4,0
1,-5.2,C0024314,M1,1,0,DisGeNET,35,Lymphoproliferative Disorders,,-5.2,3.4,5.6,28160,300,493,18,3.7,0.84,639|867|1822|2999|3123|3458|3662|3718|4363|5294|5450|6774|7297|7433|9021|10018|10320|28920,PRDM1|CBL|ATN1|GZMH|HLA-DRB1|IFNG|IRF4|JAK3|ABCC1|PIK3CG|POU2AF1|STAT3|TYK2|VIPR1|SOCS3|BCL2L11|IKZF1|IGKV2-29,-2.4,0
1,-5.1,C0023492,M1,1,0,DisGeNET,35,"Leukemia, T-Cell",,-5.1,2.9,5.4,28160,457,493,23,4.7,0.95,267|1822|1958|3458|3566|3662|3718|4363|5294|6197|6774|6929|7133|7874|8861|10114|51366|51540|54790|55294|55697|55729|415116,AMFR|ATN1|EGR1|IFNG|IL4R|IRF4|JAK3|ABCC1|PIK3CG|RPS6KA3|STAT3|TCF3|TNFRSF1B|USP7|LDB1|HIPK3|UBR5|SCLY|TET2|FBXW7|VAC14|ATF7IP|PIM3,-2.4,0
1,-5.1,C0374997,M1,1,0,DisGeNET,35,Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site,,-5.1,2.6,5.3,28160,593,493,27,5.5,1,790|1958|2011|2149|2289|2944|3123|3458|3566|4288|4363|5294|5310|5469|5829|6239|6723|6774|7037|8662|29072|55824|79680|139818|144348|148266|387521,CAD|EGR1|MARK2|F2R|FKBP5|GSTM1|HLA-DRB1|IFNG|IL4R|MKI67|ABCC1|PIK3CG|PKD1|MED1|PXN|RREB1|SRM|STAT3|TFRC|EIF3B|SETD2|PAG1|RTL10|DOCK11|ZNF664|ZNF569|PEDS1,-2.4,0
1,-5.1,C1868571,M1,1,0,DisGeNET,35,Highly arched eyebrow,,-5.1,4.9,6.1,28160,141,493,12,2.4,0.69,1387|2033|6197|25942|26999|54517|54880|55209|55650|55780|56623|284098,CREBBP|EP300|RPS6KA3|SIN3A|CYFIP2|PUS7|BCOR|SETD5|PIGV|ERMARD|INPP5E|PIGW,-2.4,0
1,-5,C0085669,M1,1,0,DisGeNET,35,Acute leukemia,,-5,2.5,5.1,28160,639,493,28,5.7,1,867|1387|1822|2033|2944|3123|3268|3662|4026|4363|4627|4771|4928|5294|6774|6929|7037|7133|7994|8805|8861|10320|29072|54790|54838|55824|64783|84159,CBL|CREBBP|ATN1|EP300|GSTM1|HLA-DRB1|AGFG2|IRF4|LPP|ABCC1|MYH9|NF2|NUP98|PIK3CG|STAT3|TCF3|TFRC|TNFRSF1B|KAT6A|TRIM24|LDB1|IKZF1|SETD2|TET2|WBP1L|PAG1|RBM15|ARID5B,-2.3,0
1,-4.9,C1332201,M1,1,0,DisGeNET,35,Adult Diffuse Large B-Cell Lymphoma,,-4.9,2.7,5.2,28160,504,493,24,4.9,0.97,639|1387|2033|2308|2944|3123|3458|3662|3718|3902|3916|5163|5170|5294|5452|6723|6774|7133|7486|8450|8945|9021|10320|54790,PRDM1|CREBBP|EP300|FOXO1|GSTM1|HLA-DRB1|IFNG|IRF4|JAK3|LAG3|LAMP1|PDK1|PDPK1|PIK3CG|POU2F2|SRM|STAT3|TNFRSF1B|WRN|CUL4B|BTRC|SOCS3|IKZF1|TET2,-2.2,0
1,-4.9,C4086152,M1,1,0,DisGeNET,35,Childhood Astrocytoma,,-4.9,2.5,5,28160,615,493,27,5.5,1,2|104|1822|1958|2944|2947|3458|3566|3916|4026|4288|4363|4771|4774|4928|5209|5294|5829|6774|7037|7155|7297|7423|8945|9113|23152|29072,A2M|ADARB1|ATN1|EGR1|GSTM1|GSTM3|IFNG|IL4R|LAMP1|LPP|MKI67|ABCC1|NF2|NFIA|NUP98|PFKFB3|PIK3CG|PXN|STAT3|TFRC|TOP2B|TYK2|VEGFB|BTRC|LATS1|CIC|SETD2,-2.2,0
1,-4.8,C1261502,M1,1,0,DisGeNET,35,Finding of Mean Corpuscular Hemoglobin,,-4.8,2.4,5,28160,653,493,28,5.7,1,2149|2308|3836|4363|4627|5334|5900|7037|8140|8945|9739|9766|10320|23141|23228|23660|25929|27158|51366|53944|54471|54838|54914|55159|55731|57140|57724|84969,F2R|FOXO1|KPNA1|ABCC1|MYH9|PLCL1|RALGDS|TFRC|SLC7A5|BTRC|SETD1A|SUSD6|IKZF1|ANKLE2|PLCL2|ZKSCAN5|GEMIN5|NDOR1|UBR5|CSNK1G1|MIEF1|WBP1L|FOCAD|RFWD3|FAM222B|RNPEPL1|EPG5|TOX2,-2.1,0
1,-4.8,C2607914,M1,1,0,DisGeNET,35,Allergic rhinitis (disorder),,-4.8,2.8,5.2,28160,446,493,22,4.5,0.93,19|31|639|1822|1958|3123|3458|3566|3662|4026|4774|5294|5334|6774|6929|7133|7433|9021|23152|23274|54790|139818,ABCA1|ACACA|PRDM1|ATN1|EGR1|HLA-DRB1|IFNG|IL4R|IRF4|LPP|NFIA|PIK3CG|PLCL1|STAT3|TCF3|TNFRSF1B|VIPR1|SOCS3|CIC|CLEC16A|TET2|DOCK11,-2.1,0
1,-4.8,C1328407,M1,1,0,DisGeNET,35,Hip Dysplasia,,-4.8,4.9,5.9,28160,128,493,11,2.2,0.67,1822|6497|7227|7273|10507|23443|25885|51199|55209|55650|284098,ATN1|SKI|TRPS1|TTN|SEMA4D|SLC35A3|POLR1A|NIN|SETD5|PIGV|PIGW,-2.1,0
1,-4.7,C0586989,M1,1,0,DisGeNET,35,Varicella Zoster Virus Infection,,-4.7,23,9.2,28160,10,493,4,0.81,0.4,3123|3416|3458|9021,HLA-DRB1|IDE|IFNG|SOCS3,-2.1,0
1,-4.7,C1968689,M1,1,0,DisGeNET,35,"Hyper-Immunoglobulin E Syndrome, Autosomal Recessive",,-4.7,43,11,28160,4,493,3,0.61,0.35,3458|6774|7297,IFNG|STAT3|TYK2,-2,0
1,-4.7,C0014378,M1,1,0,DisGeNET,35,Enterovirus Infections,,-4.7,3.6,5.4,28160,237,493,15,3,0.77,1958|3123|3458|3502|3836|5294|5297|5900|6239|6774|7433|9695|22926|148266|387521,EGR1|HLA-DRB1|IFNG|IGHG3|KPNA1|PIK3CG|PI4KA|RALGDS|RREB1|STAT3|VIPR1|EDEM1|ATF6|ZNF569|PEDS1,-2,0
1,-4.7,C0038325,M1,1,0,DisGeNET,35,Stevens-Johnson Syndrome,,-4.7,6.8,6.4,28160,67,493,8,1.6,0.57,2033|3123|3458|3566|6941|7917|10320|64332,EP300|HLA-DRB1|IFNG|IL4R|TCF19|BAG6|IKZF1|NFKBIZ,-2,0
1,-4.6,C1963184,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 3.0",,-4.6,2.3,4.8,28160,779,493,31,6.3,1.1,1213|1822|2395|4644|4649|4668|6497|6843|7337|8398|9150|10908|22926|23533|25942|26012|26278|26999|27229|54834|54880|55159|55209|55780|56623|56652|57724|79803|85378|93589|138050,CLTC|ATN1|FXN|MYO5A|MYO9A|NAGA|SKI|VAMP1|UBE3A|PLA2G6|CTDP1|PNPLA6|ATF6|PIK3R5|SIN3A|NSMF|SACS|CYFIP2|TUBGCP4|GDAP2|BCOR|RFWD3|SETD5|ERMARD|INPP5E|TWNK|EPG5|HPS6|TUBGCP6|CACNA2D4|HGSNAT,-2,0
1,-4.6,C4554036,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 5.0",,-4.6,2.3,4.8,28160,779,493,31,6.3,1.1,1213|1822|2395|4644|4649|4668|6497|6843|7337|8398|9150|10908|22926|23533|25942|26012|26278|26999|27229|54834|54880|55159|55209|55780|56623|56652|57724|79803|85378|93589|138050,CLTC|ATN1|FXN|MYO5A|MYO9A|NAGA|SKI|VAMP1|UBE3A|PLA2G6|CTDP1|PNPLA6|ATF6|PIK3R5|SIN3A|NSMF|SACS|CYFIP2|TUBGCP4|GDAP2|BCOR|RFWD3|SETD5|ERMARD|INPP5E|TWNK|EPG5|HPS6|TUBGCP6|CACNA2D4|HGSNAT,-2,0
1,-4.6,C0206180,M1,1,0,DisGeNET,35,Ki-1+ Anaplastic Large Cell Lymphoma,,-4.6,3.2,5.2,28160,300,493,17,3.4,0.82,104|639|1213|2308|3458|3662|3718|3949|4627|5294|6774|7133|7297|9021|10018|23049|94241,ADARB1|PRDM1|CLTC|FOXO1|IFNG|IRF4|JAK3|LDLR|MYH9|PIK3CG|STAT3|TNFRSF1B|TYK2|SOCS3|BCL2L11|SMG1|TP53INP1,-2,0
1,-4.6,C1849367,M1,1,0,DisGeNET,35,Nasal bridge wide,,-4.6,2.8,5,28160,429,493,21,4.3,0.91,1063|1387|2033|6239|6497|6774|7227|7273|9031|9698|10484|10525|25885|25942|27229|54517|55209|55650|85378|138050|284098,CENPF|CREBBP|EP300|RREB1|SKI|STAT3|TRPS1|TTN|BAZ1B|PUM1|SEC23A|HYOU1|POLR1A|SIN3A|TUBGCP4|PUS7|SETD5|PIGV|TUBGCP6|HGSNAT|PIGW,-2,0
1,-4.6,C0027022,M1,1,0,DisGeNET,35,Myeloproliferative disease,,-4.6,3,5.1,28160,365,493,19,3.9,0.87,19|867|1387|1822|2033|3458|3718|4928|5294|6197|6497|6774|6929|7133|7297|9021|29072|51199|54790,ABCA1|CBL|CREBBP|ATN1|EP300|IFNG|JAK3|NUP98|PIK3CG|RPS6KA3|SKI|STAT3|TCF3|TNFRSF1B|TYK2|SOCS3|SETD2|NIN|TET2,-2,0
1,-4.5,C0848558,M1,1,0,DisGeNET,35,Hypospadias,,-4.5,3,5.1,28160,366,493,19,3.9,0.87,1387|2033|2944|5294|5601|5723|6239|6497|6774|8450|9451|25942|29072|54880|55159|55209|55697|55780|139818,CREBBP|EP300|GSTM1|PIK3CG|MAPK9|PSPH|RREB1|SKI|STAT3|CUL4B|EIF2AK3|SIN3A|SETD2|BCOR|RFWD3|SETD5|VAC14|ERMARD|DOCK11,-2,0
1,-4.4,C0392788,M1,1,0,DisGeNET,35,Nasal Type Extranodal NK/T-Cell Lymphoma,,-4.4,7.5,6.4,28160,53,493,7,1.4,0.53,639|2999|3718|3902|5452|6774|54880,PRDM1|GZMH|JAK3|LAG3|POU2F2|STAT3|BCOR,-1.9,0
1,-4.4,C0398686,M1,1,0,DisGeNET,35,Primary immune deficiency disorder,,-4.4,5.5,5.8,28160,93,493,9,1.8,0.6,3458|3718|5294|6774|6929|7037|7297|10320|29072,IFNG|JAK3|PIK3CG|STAT3|TCF3|TFRC|TYK2|IKZF1|SETD2,-1.9,0
1,-4.4,C1319315,M1,1,0,DisGeNET,35,Adenocarcinoma of large intestine,,-4.4,2.5,4.8,28160,543,493,24,4.9,0.97,1387|2033|2289|2944|3458|4363|5294|5583|5601|5829|6774|7273|7297|8189|10320|22828|23218|51366|54790|55294|57609|84969|387521|100130958,CREBBP|EP300|FKBP5|GSTM1|IFNG|ABCC1|PIK3CG|PRKCH|MAPK9|PXN|STAT3|TTN|TYK2|SYMPK|IKZF1|SCAF8|NBEAL2|UBR5|TET2|FBXW7|DIP2B|TOX2|PEDS1|SYCE1L,-1.9,0
1,-4.4,C0000772,M1,1,0,DisGeNET,35,Multiple congenital anomalies,,-4.4,3.4,5.1,28160,251,493,15,3,0.77,1213|1387|2033|4774|6197|6497|6774|7227|7273|10274|23133|54880|55209|80232|283489,CLTC|CREBBP|EP300|NFIA|RPS6KA3|SKI|STAT3|TRPS1|TTN|STAG1|PHF8|BCOR|SETD5|WDR26|CHAMP1,-1.9,0
