_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-9,C0008626,M1,1,0,DisGeNET,35,Congenital chromosomal disease,,-9,3,7.4,28160,757,498,40,8,1.2,207|602|672|675|1017|1111|1493|2177|2187|2189|2956|3014|3265|3502|3572|4288|4851|5424|6711|7037|7157|7468|7994|9260|9735|9968|10128|11130|25886|26173|51455|51776|55215|55636|55872|80150|81620|171017|283871|387521,AKT1|BCL3|BRCA1|BRCA2|CDK2|CHEK1|CTLA4|FANCD2|FANCB|FANCG|MSH6|H2AX|HRAS|IGHG3|IL6ST|MKI67|NOTCH1|POLD1|SPTBN1|TFRC|TP53|NSD2|KAT6A|PDLIM7|KNTC1|MED12|LRPPRC|ZWINT|POC1A|INTS1|REV1|MAP3K20|FANCI|CHD7|PBK|ASRGL1|CDT1|ZNF384|PGP|PEDS1,-6.2,0
1,-9,C4704874,M1,1,0,DisGeNET,35,"Mammary Carcinoma, Human",,-9,3.4,7.7,28160,545,498,33,6.6,1.1,207|332|672|675|983|1063|1111|1719|3014|3161|3265|4288|4830|4851|4853|6721|7037|7153|7157|7159|7468|8518|8871|9055|9134|9582|9968|11065|23406|26227|56946|79068|84456,AKT1|BIRC5|BRCA1|BRCA2|CDK1|CENPF|CHEK1|DHFR|H2AX|HMMR|HRAS|MKI67|NME1|NOTCH1|NOTCH2|SREBF2|TFRC|TOP2A|TP53|TP53BP2|NSD2|ELP1|SYNJ2|PRC1|CCNE2|APOBEC3B|MED12|UBE2C|COTL1|PHGDH|EMSY|FTO|L3MBTL3,-6.1,0
1,-9,C0431350,M1,1,0,DisGeNET,35,Primary microcephaly,,-9,14,11,28160,39,498,10,2,0.63,1062|5932|9918|9928|22995|25886|26227|57082|93587|114791,CENPE|RBBP8|NCAPD2|KIF14|CEP152|POC1A|PHGDH|KNL1|TRMT10A|TUBGCP5,-6.1,0
1,-8.8,C0279680,M1,1,0,DisGeNET,35,Transitional cell carcinoma of bladder,,-8.8,4.2,8,28160,333,498,25,5,0.98,207|675|699|891|1111|2956|3265|4171|4830|5326|5820|7153|7157|8294|8360|8361|8364|8365|10615|11065|29128|29968|54443|55872|57510,AKT1|BRCA2|BUB1|CCNB1|CHEK1|MSH6|HRAS|MCM2|NME1|PLAGL2|PVT1|TOP2A|TP53|H4C9|H4C4|H4C6|H4C3|H4C8|SPAG5|UBE2C|UHRF1|PSAT1|ANLN|PBK|XPO5,-6,0
1,-8.5,C0265202,M1,1,0,DisGeNET,35,Seckel syndrome,,-8.5,11,10,28160,56,498,11,2.2,0.66,672|990|1062|1063|1111|3014|4998|5932|22995|23594|81620,BRCA1|CDC6|CENPE|CENPF|CHEK1|H2AX|ORC1|RBBP8|CEP152|ORC6|CDT1,-5.7,0
1,-8.3,C0679427,M1,1,0,DisGeNET,35,myeloblastosis,,-8.3,9.4,9.6,28160,72,498,12,2.4,0.69,207|891|4605|5127|6240|7153|7157|9088|11065|55872|57130|79068,AKT1|CCNB1|MYBL2|CDK16|RRM1|TOP2A|TP53|PKMYT1|UBE2C|PBK|ATP13A1|FTO,-5.5,0
1,-8.3,C0008925,M1,1,0,DisGeNET,35,Cleft Palate,,-8.3,3.1,7.2,28160,611,498,34,6.8,1.1,672|675|699|1063|1739|2177|2187|2189|4088|4853|4998|6949|7157|7403|7468|7994|8318|8458|9319|9968|10620|23406|26173|26227|29968|55215|55636|79068|79751|80018|81037|95681|157570|157680,BRCA1|BRCA2|BUB1|CENPF|DLG1|FANCD2|FANCB|FANCG|SMAD3|NOTCH2|ORC1|TCOF1|TP53|KDM6A|NSD2|KAT6A|CDC45|TTF2|TRIP13|MED12|ARID3B|COTL1|INTS1|PHGDH|PSAT1|FANCI|CHD7|FTO|SLC25A22|NAA25|CLPTM1L|CEP41|ESCO2|VPS13B,-5.5,0
1,-8.2,C4021174,M1,1,0,DisGeNET,35,"Microtia, third degree",,-8.2,34,14,28160,10,498,6,1.2,0.49,990|2187|4998|8318|23594|81620,CDC6|FANCB|ORC1|CDC45|ORC6|CDT1,-5.5,0
1,-8.2,C0240635,M1,1,0,DisGeNET,35,Byzanthine arch palate,,-8.2,3.4,7.3,28160,497,498,30,6,1.1,207|672|675|1663|2177|2187|2189|3039|3265|4088|4853|4998|6929|6949|7355|7403|8318|9968|10525|22907|22995|23431|29968|50628|51776|55215|80324|157570|199857|283489,AKT1|BRCA1|BRCA2|DDX11|FANCD2|FANCB|FANCG|HBA1|HRAS|SMAD3|NOTCH2|ORC1|TCF3|TCOF1|SLC35A2|KDM6A|CDC45|MED12|HYOU1|DHX30|CEP152|AP4E1|PSAT1|GEMIN4|MAP3K20|FANCI|PUS1|ESCO2|ALG14|CHAMP1,-5.4,0
1,-8.2,C0004135,M1,1,0,DisGeNET,35,Ataxia Telangiectasia,,-8.2,3.8,7.5,28160,384,498,26,5.2,1,207|672|675|699|891|983|1017|1111|1493|1719|2177|3014|4830|7037|7153|7157|8294|8360|8361|8364|8365|9260|9612|55247|63967|83667,AKT1|BRCA1|BRCA2|BUB1|CCNB1|CDK1|CDK2|CHEK1|CTLA4|DHFR|FANCD2|H2AX|NME1|TFRC|TOP2A|TP53|H4C9|H4C4|H4C6|H4C3|H4C8|PDLIM7|NCOR2|NEIL3|CLSPN|SESN2,-5.4,0
1,-8,C0026010,M1,1,0,DisGeNET,35,Microphthalmos,,-8,4,7.5,28160,337,498,24,4.8,0.96,672|675|699|1017|1063|1870|2177|2187|2189|3265|3832|4851|5932|6949|7157|9319|9928|10013|26227|27229|55215|55636|157570|157680,BRCA1|BRCA2|BUB1|CDK2|CENPF|E2F2|FANCD2|FANCB|FANCG|HRAS|KIF11|NOTCH1|RBBP8|TCOF1|TP53|TRIP13|KIF14|HDAC6|PHGDH|TUBGCP4|FANCI|CHD7|ESCO2|VPS13B,-5.3,0
1,-7.9,C0702139,M1,1,0,DisGeNET,35,Congenital absence of external ear,,-7.9,31,13,28160,11,498,6,1.2,0.49,990|2187|4998|8318|23594|81620,CDC6|FANCB|ORC1|CDC45|ORC6|CDT1,-5.2,0
1,-7.7,C0175754,M1,1,0,DisGeNET,35,Agenesis of corpus callosum,,-7.7,3,6.8,28160,615,498,33,6.6,1.1,207|672|675|891|983|1017|1063|1493|4851|6240|6241|7153|7157|7403|7468|9582|9768|9833|9928|9968|22995|24137|26227|27113|55215|55872|56992|57082|79585|83667|89891|95681|220134,AKT1|BRCA1|BRCA2|CCNB1|CDK1|CDK2|CENPF|CTLA4|NOTCH1|RRM1|RRM2|TOP2A|TP53|KDM6A|NSD2|APOBEC3B|PCLAF|MELK|KIF14|MED12|CEP152|KIF4A|PHGDH|BBC3|FANCI|PBK|KIF15|KNL1|CORO7|SESN2|DYNC2I2|CEP41|SKA1,-5,0
1,-7.6,C1257931,M1,1,0,DisGeNET,35,"Mammary Neoplasms, Human",,-7.6,3.2,6.9,28160,527,498,30,6,1.1,207|332|672|675|1063|1111|1719|3014|3161|3265|4288|4851|4853|6721|7037|7153|7157|7159|7468|8518|8871|9055|9582|9968|11065|23406|26227|56946|79068|84456,AKT1|BIRC5|BRCA1|BRCA2|CENPF|CHEK1|DHFR|H2AX|HMMR|HRAS|MKI67|NOTCH1|NOTCH2|SREBF2|TFRC|TOP2A|TP53|TP53BP2|NSD2|ELP1|SYNJ2|PRC1|APOBEC3B|MED12|UBE2C|COTL1|PHGDH|EMSY|FTO|L3MBTL3,-4.9,0
1,-7.5,C0018817,M1,1,0,DisGeNET,35,Atrial Septal Defects,,-7.5,3.7,7.1,28160,384,498,25,5,0.98,440|672|675|699|822|890|2177|2187|2189|3265|3832|4853|7403|7468|7994|8318|9319|9968|11169|26227|55215|55636|56992|57532|157570,ASNS|BRCA1|BRCA2|BUB1|CAPG|CCNA2|FANCD2|FANCB|FANCG|HRAS|KIF11|NOTCH2|KDM6A|NSD2|KAT6A|CDC45|TRIP13|MED12|WDHD1|PHGDH|FANCI|CHD7|KIF15|NUFIP2|ESCO2,-4.9,0
1,-7.5,C0010417,M1,1,0,DisGeNET,35,Cryptorchidism,,-7.5,2.8,6.6,28160,725,498,36,7.2,1.2,672|675|990|2177|2187|2189|3039|3265|4853|4998|5286|5424|6949|7403|7468|7994|8318|9968|10587|10606|10615|10908|23594|26227|51776|55010|55215|55636|79068|80199|81620|81839|89891|150468|157570|157680,BRCA1|BRCA2|CDC6|FANCD2|FANCB|FANCG|HBA1|HRAS|NOTCH2|ORC1|PIK3C2A|POLD1|TCOF1|KDM6A|NSD2|KAT6A|CDC45|MED12|TXNRD2|PAICS|SPAG5|PNPLA6|ORC6|PHGDH|MAP3K20|PARPBP|FANCI|CHD7|FTO|FUZ|CDT1|VANGL1|DYNC2I2|CKAP2L|ESCO2|VPS13B,-4.8,0
1,-7.2,C0220605,M1,1,0,DisGeNET,35,Adult Non-Hodgkin Lymphoma,,-7.2,3.7,6.9,28160,370,498,24,4.8,0.96,207|602|990|1017|1493|2956|3014|3265|4830|6240|6929|7037|7157|8294|8360|8361|8364|8365|9260|9612|10013|22974|29968|387893,AKT1|BCL3|CDC6|CDK2|CTLA4|MSH6|H2AX|HRAS|NME1|RRM1|TCF3|TFRC|TP53|H4C9|H4C4|H4C6|H4C3|H4C8|PDLIM7|NCOR2|HDAC6|TPX2|PSAT1|KMT5A,-4.6,0
1,-7.2,C0220612,M1,1,0,DisGeNET,35,Childhood Non-Hodgkin Lymphoma,,-7.2,3.7,6.9,28160,371,498,24,4.8,0.96,207|602|990|1017|1493|2956|3014|3265|4830|6240|6929|7037|7157|8294|8360|8361|8364|8365|9260|9612|10013|22974|29968|387893,AKT1|BCL3|CDC6|CDK2|CTLA4|MSH6|H2AX|HRAS|NME1|RRM1|TCF3|TFRC|TP53|H4C9|H4C4|H4C6|H4C3|H4C8|PDLIM7|NCOR2|HDAC6|TPX2|PSAT1|KMT5A,-4.6,0
1,-7.2,C0278484,M1,1,0,DisGeNET,35,Malignant neoplasm of colon stage IV,,-7.2,6.8,8.1,28160,108,498,13,2.6,0.71,207|1523|4830|4851|7157|8294|8360|8361|8364|8365|22974|23410|83696,AKT1|CUX1|NME1|NOTCH1|TP53|H4C9|H4C4|H4C6|H4C3|H4C8|TPX2|SIRT3|TRAPPC9,-4.6,0
1,-7.1,C4721414,M1,1,0,DisGeNET,35,Mantle cell lymphoma,,-7.1,3.3,6.6,28160,466,498,27,5.4,1,207|891|990|1017|1111|1803|3566|3572|4088|4175|4830|4851|4853|5580|5905|7157|7468|9582|9833|10013|10128|22974|27229|29968|50628|55872|81620,AKT1|CCNB1|CDC6|CDK2|CHEK1|DPP4|IL4R|IL6ST|SMAD3|MCM6|NME1|NOTCH1|NOTCH2|PRKCD|RANGAP1|TP53|NSD2|APOBEC3B|MELK|HDAC6|LRPPRC|TPX2|TUBGCP4|PSAT1|GEMIN4|PBK|CDT1,-4.4,0
1,-7,C0032578,M1,1,0,DisGeNET,35,Polyploidy,,-7,57,15,28160,4,498,4,0.8,0.4,1111|3014|7157|51343,CHEK1|H2AX|TP53|FZR1,-4.4,0
1,-7,C0023530,M1,1,0,DisGeNET,35,Leukopenia,,-7,3.3,6.6,28160,440,498,26,5.2,1,672|675|1493|1719|2030|2177|2187|2189|2542|2956|3161|3265|4171|4851|4853|5286|6240|6279|7157|7355|7994|11169|51455|55215|79068|157680,BRCA1|BRCA2|CTLA4|DHFR|SLC29A1|FANCD2|FANCB|FANCG|SLC37A4|MSH6|HMMR|HRAS|MCM2|NOTCH1|NOTCH2|PIK3C2A|RRM1|S100A8|TP53|SLC35A2|KAT6A|WDHD1|REV1|FANCI|FTO|VPS13B,-4.4,0
1,-6.9,C0023465,M1,1,0,DisGeNET,35,Acute monocytic leukemia,,-6.9,2.9,6.3,28160,633,498,32,6.4,1.1,207|332|672|1017|1111|2177|2187|2189|2956|3014|3161|3572|4830|4851|6240|6279|7037|7157|7994|8294|8360|8361|8364|8365|9582|10128|23028|23410|55215|55872|80150|80169,AKT1|BIRC5|BRCA1|CDK2|CHEK1|FANCD2|FANCB|FANCG|MSH6|H2AX|HMMR|IL6ST|NME1|NOTCH1|RRM1|S100A8|TFRC|TP53|KAT6A|H4C9|H4C4|H4C6|H4C3|H4C8|APOBEC3B|LRPPRC|KDM1A|SIRT3|FANCI|PBK|ASRGL1|CTC1,-4.3,0
1,-6.9,C0678230,M1,1,0,DisGeNET,35,Congenital Epicanthus,,-6.9,3.4,6.6,28160,417,498,25,5,0.98,672|675|699|1663|2177|2187|2189|3039|3070|3265|3832|4853|5286|6929|7468|7994|9319|9968|10908|22907|55215|55636|83696|89891|283489,BRCA1|BRCA2|BUB1|DDX11|FANCD2|FANCB|FANCG|HBA1|HELLS|HRAS|KIF11|NOTCH2|PIK3C2A|TCF3|NSD2|KAT6A|TRIP13|MED12|PNPLA6|DHX30|FANCI|CHD7|TRAPPC9|DYNC2I2|CHAMP1,-4.3,0
1,-6.7,C0003466,M1,1,0,DisGeNET,35,"Anus, Imperforate",,-6.7,5.7,7.4,28160,139,498,14,2.8,0.74,672|675|2177|2187|2189|5580|7403|8318|9968|55215|55636|80199|81839|89891,BRCA1|BRCA2|FANCD2|FANCB|FANCG|PRKCD|KDM6A|CDC45|MED12|FANCI|CHD7|FUZ|VANGL1|DYNC2I2,-4.1,0
1,-6.6,C0038379,M1,1,0,DisGeNET,35,Strabismus,,-6.6,2.7,6.1,28160,716,498,34,6.8,1.1,207|672|675|2177|2187|2189|3265|4851|4998|6949|7355|7403|7468|7862|7994|8318|9928|9968|10128|10908|22907|23431|27229|54892|55215|55636|56992|57192|79751|81839|91869|95681|157680|283489,AKT1|BRCA1|BRCA2|FANCD2|FANCB|FANCG|HRAS|NOTCH1|ORC1|TCOF1|SLC35A2|KDM6A|NSD2|BRPF1|KAT6A|CDC45|KIF14|MED12|LRPPRC|PNPLA6|DHX30|AP4E1|TUBGCP4|NCAPG2|FANCI|CHD7|KIF15|MCOLN1|SLC25A22|VANGL1|RFT1|CEP41|VPS13B|CHAMP1,-4.1,0
1,-6.6,C1282496,M1,1,0,DisGeNET,35,Metastasis from malignant tumor of prostate,,-6.6,3.6,6.6,28160,342,498,22,4.4,0.92,207|672|675|1017|1434|1803|2956|3382|4176|4830|4851|7037|7153|7157|7468|9055|9112|10013|10128|23410|23636|29968,AKT1|BRCA1|BRCA2|CDK2|CSE1L|DPP4|MSH6|ICA1|MCM7|NME1|NOTCH1|TFRC|TOP2A|TP53|NSD2|PRC1|MTA1|HDAC6|LRPPRC|SIRT3|NUP62|PSAT1,-4.1,0
1,-6.6,C0023487,M1,1,0,DisGeNET,35,Acute Promyelocytic Leukemia,,-6.6,2.8,6.2,28160,651,498,32,6.4,1.1,207|332|672|890|891|983|1523|2187|2237|4171|4830|4851|4953|5424|5820|6279|7037|7157|7403|8932|9055|9260|9612|9768|23028|23636|26227|27033|51659|51780|53615|84823,AKT1|BIRC5|BRCA1|CCNA2|CCNB1|CDK1|CUX1|FANCB|FEN1|MCM2|NME1|NOTCH1|ODC1|POLD1|PVT1|S100A8|TFRC|TP53|KDM6A|MBD2|PRC1|PDLIM7|NCOR2|PCLAF|KDM1A|NUP62|PHGDH|ZBTB32|GINS2|KDM3B|MBD3|LMNB2,-4,0
1,-6.6,C0006413,M1,1,0,DisGeNET,35,Burkitt Lymphoma,,-6.6,2.9,6.2,28160,556,498,29,5.8,1,207|332|672|822|953|1017|1434|2187|3070|4171|4288|4830|4851|4853|5580|5820|5905|6723|6929|7023|7037|7157|9260|26227|27113|51564|55536|55872|415116,AKT1|BIRC5|BRCA1|CAPG|ENTPD1|CDK2|CSE1L|FANCB|HELLS|MCM2|MKI67|NME1|NOTCH1|NOTCH2|PRKCD|PVT1|RANGAP1|SRM|TCF3|TFAP4|TFRC|TP53|PDLIM7|PHGDH|BBC3|HDAC7|CDCA7L|PBK|PIM3,-4,0
1,-6.5,C1868578,M1,1,0,DisGeNET,35,Patellar aplasia,,-6.5,20,10,28160,17,498,6,1.2,0.49,990|4998|8318|23594|81620|157570,CDC6|ORC1|CDC45|ORC6|CDT1|ESCO2,-4,0
1,-6.5,C0221354,M1,1,0,DisGeNET,35,Frontal bossing,,-6.5,3.7,6.5,28160,321,498,21,4.2,0.9,672|675|699|2177|2187|2189|3039|3043|3265|4998|6949|7468|9319|9968|10013|23028|29887|54892|55215|89891|150468,BRCA1|BRCA2|BUB1|FANCD2|FANCB|FANCG|HBA1|HBB|HRAS|ORC1|TCOF1|NSD2|TRIP13|MED12|HDAC6|KDM1A|SNX10|NCAPG2|FANCI|DYNC2I2|CKAP2L,-3.9,0
1,-6.5,C2363741,M1,1,0,DisGeNET,35,HIV-1 infection,,-6.5,2.7,6,28160,695,498,33,6.6,1.1,207|332|672|822|890|899|920|953|983|1493|1523|1627|1803|3502|3566|3572|5286|5339|6929|7037|7157|7293|8570|9260|9582|10013|10128|10527|23353|23636|26227|57192|339541,AKT1|BIRC5|BRCA1|CAPG|CCNA2|CCNF|CD4|ENTPD1|CDK1|CTLA4|CUX1|DBN1|DPP4|IGHG3|IL4R|IL6ST|PIK3C2A|PLEC|TCF3|TFRC|TP53|TNFRSF4|KHSRP|PDLIM7|APOBEC3B|HDAC6|LRPPRC|IPO7|SUN1|NUP62|PHGDH|MCOLN1|ARMH1,-3.9,0
1,-6.5,C0677898,M1,1,0,DisGeNET,35,invasive cancer,,-6.5,5.4,7.2,28160,146,498,14,2.8,0.74,207|672|675|2956|3265|4171|4176|4605|4830|4851|6279|7157|10525|29128,AKT1|BRCA1|BRCA2|MSH6|HRAS|MCM2|MCM7|MYBL2|NME1|NOTCH1|S100A8|TP53|HYOU1|UHRF1,-3.9,0
1,-6.4,C0205747,M1,1,0,DisGeNET,35,Familial Atypical Multiple Mole-Melanoma,,-6.4,28,12,28160,10,498,5,1,0.45,672|675|1017|2956|7157,BRCA1|BRCA2|CDK2|MSH6|TP53,-3.9,0
1,-6.4,C4025819,M1,1,0,DisGeNET,35,Abnormality of the hypothalamus-pituitary axis,,-6.4,8.1,8,28160,70,498,10,2,0.63,672|675|1493|2177|2187|2189|3043|10908|55215|95681,BRCA1|BRCA2|CTLA4|FANCD2|FANCB|FANCG|HBB|PNPLA6|FANCI|CEP41,-3.9,0
1,-6.4,C0020255,M1,1,0,DisGeNET,35,Hydrocephalus,,-6.4,3.1,6.2,28160,473,498,26,5.2,1,672|675|1063|2177|2187|2189|3039|3265|3949|4851|4853|7157|7403|9968|10013|24137|29887|55143|55215|55636|79068|80150|80199|81839|95681|157570,BRCA1|BRCA2|CENPF|FANCD2|FANCB|FANCG|HBA1|HRAS|LDLR|NOTCH1|NOTCH2|TP53|KDM6A|MED12|HDAC6|KIF4A|SNX10|CDCA8|FANCI|CHD7|FTO|ASRGL1|FUZ|VANGL1|CEP41|ESCO2,-3.9,0
1,-6.4,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-6.4,2.8,6,28160,634,498,31,6.2,1.1,1|207|332|672|675|891|983|1017|1063|1493|1803|3265|3832|3833|4171|4173|4175|4176|4288|4830|4851|4853|4953|5424|5580|7153|7157|9928|11065|24137|83667,A1BG|AKT1|BIRC5|BRCA1|BRCA2|CCNB1|CDK1|CDK2|CENPF|CTLA4|DPP4|HRAS|KIF11|KIFC1|MCM2|MCM4|MCM6|MCM7|MKI67|NME1|NOTCH1|NOTCH2|ODC1|POLD1|PRKCD|TOP2A|TP53|KIF14|UBE2C|KIF4A|SESN2,-3.9,0
