_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-3.4,C0266464,M1,1,0,DisGeNET,35,Polymicrogyria,,-3.4,5.3,5,28160,199,186,7,3.8,1.4,29954|55703|79147|80311|91147|160418|200205,POMT2|POLR3B|FKRP|KLHL15|TMEM67|TMTC3|IBA57,-0.2,0
1,-3.4,C0079772,M1,1,0,DisGeNET,35,T-Cell Lymphoma,,-3.4,3.4,4.4,28160,485,186,11,5.9,1.7,602|1958|3265|3586|4363|6929|6936|7037|51750|51776|80150,BCL3|EGR1|HRAS|IL10|ABCC1|TCF3|GCFC2|TFRC|RTEL1|MAP3K20|ASRGL1,-0.2,0
1,-3.4,C1445957,M1,1,0,DisGeNET,35,Serum total cholesterol measurement,,-3.4,3.4,4.4,28160,486,186,11,5.9,1.7,602|790|2021|2153|3672|3832|4363|7227|7804|55810|57787,BCL3|CAD|ENDOG|F5|ITGA1|KIF11|ABCC1|TRPS1|LRP8|FOXJ2|MARK4,-0.2,0
1,-3.3,C0699743,M1,1,0,DisGeNET,35,Congenital muscular dystrophy (disorder),,-3.3,11,6.1,28160,54,186,4,2.2,1.1,3265|6606|29954|79147,HRAS|SMN1|POMT2|FKRP,-0.2,0
1,-3.3,C0431376,M1,1,0,DisGeNET,35,Cobblestone Lissencephaly,,-3.3,20,7.3,28160,23,186,3,1.6,0.92,29954|79147|160418,POMT2|FKRP|TMTC3,-0.2,0
1,-3.3,C0038002,M1,1,0,DisGeNET,35,Splenomegaly,,-3.3,3.9,4.5,28160,345,186,9,4.8,1.6,2153|2817|3586|3783|4688|5286|6239|51750|91147,F5|GPC1|IL10|KCNN4|NCF2|PIK3C2A|RREB1|RTEL1|TMEM67,-0.17,0
1,-3.3,C0008626,M1,1,0,DisGeNET,35,Congenital chromosomal disease,,-3.3,2.8,4.1,28160,757,186,14,7.5,1.9,602|3265|3306|3502|6239|7037|7975|11044|26173|51750|51776|79723|80150|387521,BCL3|HRAS|HSPA2|IGHG3|RREB1|TFRC|MAFK|TENT4A|INTS1|RTEL1|MAP3K20|SUV39H2|ASRGL1|PEDS1,-0.16,0
1,-3.2,C3887558,M1,1,0,DisGeNET,35,Hemophagocytic Syndrome,,-3.2,18,7,28160,25,186,3,1.6,0.92,602|3586|80150,BCL3|IL10|ASRGL1,-0.14,0
1,-3.1,C0039101,M1,1,0,DisGeNET,35,synovial sarcoma,,-3.1,4.1,4.3,28160,299,186,8,4.3,1.5,1958|2153|3586|4363|5358|6606|7088|79801,EGR1|F5|IL10|ABCC1|PLS3|SMN1|TLE1|SHCBP1,-0.051,0
1,-3,C0020459,M1,1,0,DisGeNET,35,Hyperinsulinism,,-3,2.9,4,28160,620,186,12,6.5,1.8,790|1958|3265|3586|4249|5310|5360|6720|6929|7037|23365|64218,CAD|EGR1|HRAS|IL10|MGAT5|PKD1|PLTP|SREBF1|TCF3|TFRC|ARHGEF12|SEMA4A,-0.051,0
1,-3,C0000744,M1,1,0,DisGeNET,35,Abetalipoproteinemia,,-3,9.3,5.5,28160,65,186,4,2.2,1.1,790|3586|3783|5286,CAD|IL10|KCNN4|PIK3C2A,-0.051,0
1,-3,C1850794,M1,1,0,DisGeNET,35,Proximal amyotrophy,,-3,16,6.4,28160,29,186,3,1.6,0.92,6606|29954|79147,SMN1|POMT2|FKRP,-0.051,0
1,-3,C0332878,M1,1,0,DisGeNET,35,Congenital contracture,,-3,15,6.2,28160,31,186,3,1.6,0.92,6606|29954|79147,SMN1|POMT2|FKRP,-0.021,0
1,-3,C1963165,M1,1,0,DisGeNET,35,"Malabsorption, CTCAE",,-3,5.2,4.5,28160,175,186,6,3.2,1.3,2153|3586|4688|6929|51750|64218,F5|IL10|NCF2|TCF3|RTEL1|SEMA4A,-0.021,0
1,-3,C3714745,M1,1,0,DisGeNET,35,Malabsorption,,-3,5.2,4.5,28160,175,186,6,3.2,1.3,2153|3586|4688|6929|51750|64218,F5|IL10|NCF2|TCF3|RTEL1|SEMA4A,-0.021,0
1,-2.9,C0410264,M1,1,0,DisGeNET,35,Contracture of tendo achilles,,-2.9,14,6.1,28160,32,186,3,1.6,0.92,3265|5310|79147,HRAS|PKD1|FKRP,-0.021,0
1,-2.9,C1961099,M1,1,0,DisGeNET,35,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,,-2.9,2.8,3.8,28160,644,186,12,6.5,1.8,3265|3586|4294|4298|4363|6929|7037|7088|24145|51750|51776|80150,HRAS|IL10|MAP3K10|MLLT1|ABCC1|TCF3|TFRC|TLE1|PANX1|RTEL1|MAP3K20|ASRGL1,-0.021,0
1,-2.9,C1866934,M1,1,0,DisGeNET,35,Reduced tendon reflexes,,-2.9,6.3,4.7,28160,121,186,5,2.7,1.2,3265|29954|51776|79147|80199,HRAS|POMT2|MAP3K20|FKRP|FUZ,-0.021,0
1,-2.9,C0014067,M1,1,0,DisGeNET,35,Occipital Encephalocele,,-2.9,14,6,28160,33,186,3,1.6,0.92,29954|79147|91147,POMT2|FKRP|TMEM67,-0.021,0
1,-2.9,C0240953,M1,1,0,DisGeNET,35,Winged scapula,,-2.9,8.3,5.1,28160,73,186,4,2.2,1.1,7227|29954|51776|79147,TRPS1|POMT2|MAP3K20|FKRP,-0.021,0
1,-2.8,C0035313,M1,1,0,DisGeNET,35,Retinal Dysplasia,,-2.8,13,5.9,28160,34,186,3,1.6,0.92,3832|29954|79147,KIF11|POMT2|FKRP,-0.021,0
1,-2.8,C0043116,M1,1,0,DisGeNET,35,HMN (Hereditary Motor Neuropathy) Proximal Type I,,-2.8,13,5.9,28160,34,186,3,1.6,0.92,4671|6606|51542,NAIP|SMN1|VPS54,-0.021,0
1,-2.8,C0151860,M1,1,0,DisGeNET,35,Acquired porencephaly,,-2.8,13,5.9,28160,34,186,3,1.6,0.92,2153|3265|79709,F5|HRAS|COLGALT1,-0.021,0
1,-2.8,C0029124,M1,1,0,DisGeNET,35,Optic Atrophy,,-2.8,2.9,3.8,28160,568,186,11,5.9,1.7,3832|6239|6606|10908|29954|64218|79147|84947|91147|160418|200205,KIF11|RREB1|SMN1|PNPLA6|POMT2|SEMA4A|FKRP|SERAC1|TMEM67|TMTC3|IBA57,-0.021,0
1,-2.8,C0876973,M1,1,0,DisGeNET,35,Infectious Lung Disorder,,-2.8,4.9,4.4,28160,185,186,6,3.2,1.3,1958|3502|3586|4363|4688|26173,EGR1|IGHG3|IL10|ABCC1|NCF2|INTS1,-0.021,0
1,-2.8,C0158733,M1,1,0,DisGeNET,35,Hand polydactyly,,-2.8,8.1,5,28160,75,186,4,2.2,1.1,6239|10743|10908|91147,RREB1|RAI1|PNPLA6|TMEM67,-0.019,0
1,-2.8,C1839630,M1,1,0,DisGeNET,35,Severe muscular hypotonia,,-2.8,8.1,5,28160,75,186,4,2.2,1.1,6606|29954|79147|200205,SMN1|POMT2|FKRP|IBA57,-0.019,0
1,-2.8,C0018939,M1,1,0,DisGeNET,35,Hematological Disease,,-2.8,4.2,4.1,28160,255,186,7,3.8,1.4,267|1435|1958|3265|7037|51750|80150,AMFR|CSF1|EGR1|HRAS|TFRC|RTEL1|ASRGL1,-0.019,0
1,-2.8,C0009363,M1,1,0,DisGeNET,35,Congenital ocular coloboma (disorder),,-2.8,5.9,4.5,28160,129,186,5,2.7,1.2,3265|23513|29954|79147|91147,HRAS|SCRIB|POMT2|FKRP|TMEM67,-0.012,0
1,-2.8,C0266544,M1,1,0,DisGeNET,35,Microcornea,,-2.8,5.9,4.5,28160,129,186,5,2.7,1.2,3832|10743|29954|79147|91147,KIF11|RAI1|POMT2|FKRP|TMEM67,-0.012,0
1,-2.7,C0473583,M1,1,0,DisGeNET,35,Nevus elasticus,,-2.7,12,5.6,28160,37,186,3,1.6,0.92,4363|5310|9284,ABCC1|PKD1|NPIPA1,0,0
1,-2.7,C0026010,M1,1,0,DisGeNET,35,Microphthalmos,,-2.7,3.6,3.9,28160,337,186,8,4.3,1.5,1870|1958|3265|3832|6239|29954|79147|91147,E2F2|EGR1|HRAS|KIF11|RREB1|POMT2|FKRP|TMEM67,0,0
1,-2.7,C0086445,M1,1,0,DisGeNET,35,Idiopathic Membranous Glomerulonephritis,,-2.7,7.7,4.8,28160,79,186,4,2.2,1.1,2153|3502|3586|6606,F5|IGHG3|IL10|SMN1,0,0
1,-2.7,C0200635,M1,1,0,DisGeNET,35,Lymphocyte Count measurement,,-2.7,3.6,3.9,28160,338,186,8,4.3,1.5,2947|6239|8975|10743|23351|55728|84830|100506660,GSTM3|RREB1|USP13|RAI1|KHNYN|N4BP2|ADTRP|DDX11-AS1,0,0
1,-2.7,C0007642,M1,1,0,DisGeNET,35,Cellulitis,,-2.7,12,5.5,28160,38,186,3,1.6,0.92,3832|4688|6929,KIF11|NCF2|TCF3,0,0
1,-2.7,C0860659,M1,1,0,DisGeNET,35,Aloof,,-2.7,7.5,4.8,28160,81,186,4,2.2,1.1,2021|3306|5310|6606,ENDOG|HSPA2|PKD1|SMN1,0,0
1,-2.7,C0005941,M1,1,0,DisGeNET,35,"Bone Diseases, Developmental",,-2.7,7.4,4.7,28160,82,186,4,2.2,1.1,3265|4363|7227|10908,HRAS|ABCC1|TRPS1|PNPLA6,0,0
1,-2.7,C0010964,M1,1,0,DisGeNET,35,Dandy-Walker Syndrome,,-2.7,5.5,4.3,28160,137,186,5,2.7,1.2,3265|29954|57787|79147|91147,HRAS|POMT2|MARK4|FKRP|TMEM67,0,0
1,-2.6,C0234146,M1,1,0,DisGeNET,35,Absent reflex,,-2.6,4.5,4.1,28160,201,186,6,3.2,1.3,6606|10743|10908|29954|79147|200205,SMN1|RAI1|PNPLA6|POMT2|FKRP|IBA57,0,0
1,-2.6,C4024896,M1,1,0,DisGeNET,35,Motor neuron atrophy,,-2.6,5.5,4.3,28160,138,186,5,2.7,1.2,1454|4671|6606|10908|51542,CSNK1E|NAIP|SMN1|PNPLA6|VPS54,0,0
1,-2.6,C0200637,M1,1,0,DisGeNET,35,Monocyte count procedure,,-2.6,5.4,4.3,28160,139,186,5,2.7,1.2,1435|3783|6239|7227|57787,CSF1|KCNN4|RREB1|TRPS1|MARK4,0,0
1,-2.6,C0750880,M1,1,0,DisGeNET,35,Monocyte count result,,-2.6,5.4,4.3,28160,139,186,5,2.7,1.2,1435|3783|6239|7227|57787,CSF1|KCNN4|RREB1|TRPS1|MARK4,0,0
1,-2.6,C0497552,M1,1,0,DisGeNET,35,Congenital neurologic anomalies,,-2.6,7.2,4.6,28160,84,186,4,2.2,1.1,3265|3586|7227|79147,HRAS|IL10|TRPS1|FKRP,0,0
1,-2.6,C1839797,M1,1,0,DisGeNET,35,Deep philtrum,,-2.6,11,5.2,28160,42,186,3,1.6,0.92,3265|3832|7227,HRAS|KIF11|TRPS1,0,0
1,-2.5,C0035305,M1,1,0,DisGeNET,35,Retinal Detachment,,-2.5,5.1,4.1,28160,148,186,5,2.7,1.2,3832|10743|28231|29954|79147,KIF11|RAI1|SLCO4A1|POMT2|FKRP,0,0
1,-2.5,C0266551,M1,1,0,DisGeNET,35,Congenital coloboma of iris,,-2.5,5.1,4.1,28160,148,186,5,2.7,1.2,3265|10908|29954|79147|91147,HRAS|PNPLA6|POMT2|FKRP|TMEM67,0,0
1,-2.5,C0272285,M1,1,0,DisGeNET,35,Heparin-induced thrombocytopenia,,-2.5,10,5,28160,44,186,3,1.6,0.92,2153|3502|3586,F5|IGHG3|IL10,0,0
1,-2.5,C1852502,M1,1,0,DisGeNET,35,"CRANIOMETAPHYSEAL DYSPLASIA, AUTOSOMAL DOMINANT",,-2.5,10,5,28160,45,186,3,1.6,0.92,790|29954|79147,CAD|POMT2|FKRP,0,0
1,-2.5,C2673431,M1,1,0,DisGeNET,35,Abnormality of the periventricular white matter,,-2.5,10,5,28160,45,186,3,1.6,0.92,3586|29954|79147,IL10|POMT2|FKRP,0,0
1,-2.5,C2827469,M1,1,0,DisGeNET,35,Coronary Microvascular Disease,,-2.5,10,5,28160,45,186,3,1.6,0.92,790|29954|79147,CAD|POMT2|FKRP,0,0
1,-2.5,C0220605,M1,1,0,DisGeNET,35,Adult Non-Hodgkin Lymphoma,,-2.5,3.3,3.6,28160,370,186,8,4.3,1.5,602|2947|3265|3586|4363|6929|7037|51750,BCL3|GSTM3|HRAS|IL10|ABCC1|TCF3|TFRC|RTEL1,0,0
1,-2.5,C0220612,M1,1,0,DisGeNET,35,Childhood Non-Hodgkin Lymphoma,,-2.5,3.3,3.6,28160,371,186,8,4.3,1.5,602|2947|3265|3586|4363|6929|7037|51750,BCL3|GSTM3|HRAS|IL10|ABCC1|TCF3|TFRC|RTEL1,0,0
1,-2.5,C0018995,M1,1,0,DisGeNET,35,Hemochromatosis,,-2.5,6.5,4.3,28160,93,186,4,2.2,1.1,2153|3502|3586|7037,F5|IGHG3|IL10|TFRC,0,0
1,-2.5,C1843057,M1,1,0,DisGeNET,35,Calf muscle hypertrophy,,-2.5,9.9,4.9,28160,46,186,3,1.6,0.92,29954|51776|79147,POMT2|MAP3K20|FKRP,0,0
1,-2.5,C0240063,M1,1,0,DisGeNET,35,Coloboma of iris,,-2.5,4.9,4,28160,153,186,5,2.7,1.2,3265|10908|29954|79147|91147,HRAS|PNPLA6|POMT2|FKRP|TMEM67,0,0
1,-2.4,C0085669,M1,1,0,DisGeNET,35,Acute leukemia,,-2.4,2.6,3.3,28160,639,186,11,5.9,1.7,1849|2153|3268|3586|4298|4363|6929|7037|7975|51750|80150,DUSP7|F5|AGFG2|IL10|MLLT1|ABCC1|TCF3|TFRC|MAFK|RTEL1|ASRGL1,0,0
1,-2.4,C4721532,M1,1,0,DisGeNET,35,"Lymphoma, Non-Hodgkin, Familial",,-2.4,2.9,3.4,28160,462,186,9,4.8,1.6,602|2947|3265|3586|4363|6929|7037|7975|51750,BCL3|GSTM3|HRAS|IL10|ABCC1|TCF3|TFRC|MAFK|RTEL1,0,0
1,-2.4,C4551915,M1,1,0,DisGeNET,35,"Gait Disturbance, CTCAE",,-2.4,3.5,3.6,28160,299,186,7,3.8,1.4,3586|10743|10908|29954|64218|79147|91147,IL10|RAI1|PNPLA6|POMT2|SEMA4A|FKRP|TMEM67,0,0
1,-2.4,C0023440,M1,1,0,DisGeNET,35,Acute Erythroblastic Leukemia,,-2.4,3.5,3.6,28160,302,186,7,3.8,1.4,790|1958|3265|4363|7037|7975|23305,CAD|EGR1|HRAS|ABCC1|TFRC|MAFK|ACSL6,0,0
1,-2.4,C0085207,M1,1,0,DisGeNET,35,Gestational Diabetes,,-2.4,2.6,3.3,28160,649,186,11,5.9,1.7,1958|3586|5360|6239|6720|6936|7037|7088|9603|80199|83444,EGR1|IL10|PLTP|RREB1|SREBF1|GCFC2|TFRC|TLE1|NFE2L3|FUZ|INO80B,0,0
1,-2.4,C0023470,M1,1,0,DisGeNET,35,Myeloid Leukemia,,-2.4,3.1,3.5,28160,385,186,8,4.3,1.5,1849|1958|3265|3586|4298|5026|5286|6929,DUSP7|EGR1|HRAS|IL10|MLLT1|P2RX5|PIK3C2A|TCF3,0,0
1,-2.4,C0344482,M1,1,0,DisGeNET,35,Hypoplasia of corpus callosum,,-2.4,3.1,3.5,28160,385,186,8,4.3,1.5,10743|29954|55703|57176|79147|80150|160418|200205,RAI1|POMT2|POLR3B|VARS2|FKRP|ASRGL1|TMTC3|IBA57,0,0
1,-2.4,C0020473,M1,1,0,DisGeNET,35,Hyperlipidemia,,-2.4,2.9,3.4,28160,472,186,9,4.8,1.6,790|2153|3586|4688|6720|7804|10999|57787|80150,CAD|F5|IL10|NCF2|SREBF1|LRP8|SLC27A4|MARK4|ASRGL1,0,0
1,-2.4,C0030286,M1,1,0,DisGeNET,35,Pancreatic Diseases,,-2.4,6.1,4.1,28160,100,186,4,2.2,1.1,2817|3265|4363|5310,GPC1|HRAS|ABCC1|PKD1,0,0
1,-2.3,C0013295,M1,1,0,DisGeNET,35,Duodenal Ulcer,,-2.3,5.9,4.1,28160,102,186,4,2.2,1.1,1958|3306|3586|7037,EGR1|HSPA2|IL10|TFRC,0,0
1,-2.3,C0151888,M1,1,0,DisGeNET,35,Hyporeflexia,,-2.3,3.4,3.5,28160,312,186,7,3.8,1.4,6606|10743|10908|29954|51750|59345|79147,SMN1|RAI1|PNPLA6|POMT2|RTEL1|GNB4|FKRP,0,0
1,-2.3,C0575081,M1,1,0,DisGeNET,35,Gait abnormality,,-2.3,3.4,3.5,28160,312,186,7,3.8,1.4,3586|10743|10908|29954|64218|79147|91147,IL10|RAI1|PNPLA6|POMT2|SEMA4A|FKRP|TMEM67,0,0
1,-2.3,C0014378,M1,1,0,DisGeNET,35,Enterovirus Infections,,-2.3,3.8,3.6,28160,237,186,6,3.2,1.3,1958|3502|3586|4249|6239|387521,EGR1|IGHG3|IL10|MGAT5|RREB1|PEDS1,0,0
1,-2.3,C0017654,M1,1,0,DisGeNET,35,Glomerular Filtration Rate,,-2.3,3,3.3,28160,399,186,8,4.3,1.5,4363|5310|6239|9862|10743|24149|54842|100128537,ABCC1|PKD1|RREB1|MED24|RAI1|ZNF318|MFSD6|MIR29B2CHG,0,0
1,-2.3,C0024523,M1,1,0,DisGeNET,35,Malabsorption Syndrome,,-2.3,3.8,3.5,28160,239,186,6,3.2,1.3,2153|3586|4688|6929|51750|64218,F5|IL10|NCF2|TCF3|RTEL1|SEMA4A,0,0
1,-2.3,C2676033,M1,1,0,DisGeNET,35,Hepatoblastoma Caused By Somatic Mutation,,-2.3,5.7,4,28160,106,186,4,2.2,1.1,790|3586|7037|254394,CAD|IL10|TFRC|MCM9,0,0
1,-2.3,C0027092,M1,1,0,DisGeNET,35,Myopia,,-2.3,2.8,3.2,28160,490,186,9,4.8,1.6,1958|3586|3832|10743|29954|55589|55703|79147|160418,EGR1|IL10|KIF11|RAI1|POMT2|BMP2K|POLR3B|FKRP|TMTC3,0,0
1,-2.3,C0026847,M1,1,0,DisGeNET,35,Spinal Muscular Atrophy,,-2.3,3.3,3.4,28160,320,186,7,3.8,1.4,636|4294|4671|5358|6606|7037|51542,BICD1|MAP3K10|NAIP|PLS3|SMN1|TFRC|VPS54,0,0
1,-2.2,C0338106,M1,1,0,DisGeNET,35,Adenocarcinoma of colon,,-2.2,3,3.3,28160,406,186,8,4.3,1.5,3265|3586|4363|6720|6875|9603|84687|387521,HRAS|IL10|ABCC1|SREBF1|TAF4B|NFE2L3|PPP1R9B|PEDS1,0,0
1,-2.2,C1842688,M1,1,0,DisGeNET,35,Hypoplasia of the brainstem,,-2.2,8.3,4.4,28160,55,186,3,1.6,0.92,29954|79147|160418,POMT2|FKRP|TMTC3,0,0
1,-2.2,C0002986,M1,1,0,DisGeNET,35,Fabry Disease,,-2.2,5.6,3.9,28160,108,186,4,2.2,1.1,2153|3306|3586|4671,F5|HSPA2|IL10|NAIP,0,0
1,-2.2,C0079541,M1,1,0,DisGeNET,35,Holoprosencephaly,,-2.2,5.6,3.9,28160,109,186,4,2.2,1.1,3586|5360|29954|79147,IL10|PLTP|POMT2|FKRP,0,0
1,-2.2,C0206093,M1,1,0,DisGeNET,35,Neuroectodermal Tumors,,-2.2,8.1,4.3,28160,56,186,3,1.6,0.92,3265|4363|7975,HRAS|ABCC1|MAFK,0,0
1,-2.2,C1531647,M1,1,0,DisGeNET,35,Cerebral ventriculomegaly,,-2.2,3,3.3,28160,410,186,8,4.3,1.5,3265|7227|10743|29954|51750|79147|80311|160418,HRAS|TRPS1|RAI1|POMT2|RTEL1|FKRP|KLHL15|TMTC3,0,0
1,-2.2,C0427460,M1,1,0,DisGeNET,35,Red cell distribution width determination,,-2.2,2.6,3.1,28160,593,186,10,5.4,1.7,1870|4363|7037|23351|54443|55589|57787|81037|375341|375449,E2F2|ABCC1|TFRC|KHNYN|ANLN|BMP2K|MARK4|CLPTM1L|C3orf62|MAST4,0,0
1,-2.2,C1304746,M1,1,0,DisGeNET,35,RDW - Red blood cell distribution width result,,-2.2,2.6,3.1,28160,593,186,10,5.4,1.7,1870|4363|7037|23351|54443|55589|57787|81037|375341|375449,E2F2|ABCC1|TFRC|KHNYN|ANLN|BMP2K|MARK4|CLPTM1L|C3orf62|MAST4,0,0
1,-2.2,C0016057,M1,1,0,DisGeNET,35,Fibrosarcoma,,-2.2,2.9,3.2,28160,413,186,8,4.3,1.5,267|790|1958|3265|3586|4298|6929|51776,AMFR|CAD|EGR1|HRAS|IL10|MLLT1|TCF3|MAP3K20,0,0
1,-2.2,C0017662,M1,1,0,DisGeNET,35,"Glomerulonephritis, Membranoproliferative",,-2.2,8,4.3,28160,57,186,3,1.6,0.92,2153|3265|3502,F5|HRAS|IGHG3,0,0
1,-2.2,C0019104,M1,1,0,DisGeNET,35,"Hemorrhagic Fevers, Viral",,-2.2,8,4.3,28160,57,186,3,1.6,0.92,3586|7037|7975,IL10|TFRC|MAFK,0,0
1,-2.2,C0033847,M1,1,0,DisGeNET,35,Pseudoxanthoma Elasticum,,-2.2,8,4.3,28160,57,186,3,1.6,0.92,4363|5310|9284,ABCC1|PKD1|NPIPA1,0,0
1,-2.2,C0221629,M1,1,0,DisGeNET,35,Proximal muscle weakness,,-2.2,5.4,3.8,28160,112,186,4,2.2,1.1,6606|29954|51776|79147,SMN1|POMT2|MAP3K20|FKRP,0,0
1,-2.2,C0375206,M1,1,0,DisGeNET,35,Hemiplegia/hemiparesis,,-2.2,5.4,3.8,28160,112,186,4,2.2,1.1,10908|29954|64218|79147,PNPLA6|POMT2|SEMA4A|FKRP,0,0
1,-2.2,C1837770,M1,1,0,DisGeNET,35,Sparse hair,,-2.2,5.4,3.8,28160,112,186,4,2.2,1.1,3265|7227|10908|51750,HRAS|TRPS1|PNPLA6|RTEL1,0,0
1,-2.2,C0002902,M1,1,0,DisGeNET,35,Anencephaly,,-2.2,7.7,4.2,28160,59,186,3,1.6,0.92,23513|80199|91147,SCRIB|FUZ|TMEM67,0,0
1,-2.1,C0024421,M1,1,0,DisGeNET,35,Macroglossia,,-2.1,5.3,3.7,28160,115,186,4,2.2,1.1,3265|5286|29954|79147,HRAS|PIK3C2A|POMT2|FKRP,0,0
1,-2.1,C1857276,M1,1,0,DisGeNET,35,Trichohepatoenteric Syndrome,,-2.1,2.9,3.1,28160,423,186,8,4.3,1.5,790|6720|7037|7227|10743|55703|57787|91147,CAD|SREBF1|TFRC|TRPS1|RAI1|POLR3B|MARK4|TMEM67,0,0
1,-2.1,C3279222,M1,1,0,DisGeNET,35,Aplasia/Hypoplasia of the cerebellum,,-2.1,5.2,3.7,28160,116,186,4,2.2,1.1,3265|29954|79147|91147,HRAS|POMT2|FKRP|TMEM67,0,0
1,-2.1,C0020557,M1,1,0,DisGeNET,35,Hypertriglyceridemia,,-2.1,3.1,3.2,28160,340,186,7,3.8,1.4,790|3586|5310|5360|6720|10743|80150,CAD|IL10|PKD1|PLTP|SREBF1|RAI1|ASRGL1,0,0
1,-2.1,C0024291,M1,1,0,DisGeNET,35,"Lymphohistiocytosis, Hemophagocytic",,-2.1,5.2,3.7,28160,117,186,4,2.2,1.1,602|3586|6929|80150,BCL3|IL10|TCF3|ASRGL1,0,0
1,-2.1,C0271183,M1,1,0,DisGeNET,35,Severe myopia,,-2.1,4.1,3.5,28160,184,186,5,2.7,1.2,1958|3586|9187|55589|160418,EGR1|IL10|SLC24A1|BMP2K|TMTC3,0,0
1,-2.1,C3278923,M1,1,0,DisGeNET,35,Dilated ventricles (finding),,-2.1,2.8,3.1,28160,427,186,8,4.3,1.5,3265|7227|10743|29954|51750|79147|80311|160418,HRAS|TRPS1|RAI1|POMT2|RTEL1|FKRP|KLHL15|TMTC3,0,0
1,-2.1,C0020676,M1,1,0,DisGeNET,35,Hypothyroidism,,-2.1,2.5,3,28160,613,186,10,5.4,1.7,790|1958|2817|3502|3586|5286|6239|6720|10743|24145,CAD|EGR1|GPC1|IGHG3|IL10|PIK3C2A|RREB1|SREBF1|RAI1|PANX1,0,0
1,-2.1,C1860834,M1,1,0,DisGeNET,35,Infantile muscular hypotonia,,-2.1,5.1,3.7,28160,118,186,4,2.2,1.1,7227|29954|79147|91147,TRPS1|POMT2|FKRP|TMEM67,0,0
1,-2.1,C0079740,M1,1,0,DisGeNET,35,High Grade Lymphoma (neoplasm),,-2.1,7.3,4.1,28160,62,186,3,1.6,0.92,3586|7037|51750,IL10|TFRC|RTEL1,0,0
1,-2.1,C1136085,M1,1,0,DisGeNET,35,Monoclonal Gammapathies,,-2.1,7.3,4.1,28160,62,186,3,1.6,0.92,3265|3502|3586,HRAS|IGHG3|IL10,0,0
